gene	value
ADGRF1	0.009416926083332555
ADGRF2	-0.038846956666667154
ADGRF3	-0.06454870933333368
ADGRF4	0.02513582000000003
ADGRF5	0.0010257793333323661
ADGRG1	0.4286098302222232
ADGRG2	0.010180668833333684
ADGRG3	-0.021411656111111732
ADGRG4	0.05550632599999972
ADGRG5	-0.020000770666666057
ADGRG6	0.8518782599999994
ADGRG7	0.025389716499999437
ADGRL1	0.47897244833333286
ADGRL2	-0.007253188666666688
ADGRL3	0.14371322216666638
ADGRL4	-0.003972270000000222
ADGRV1	-0.48639457466666514
ADH1A	0.00569979866666781
ADH1B	0.005369881666665854
ADH1C	0.032349926666667805
ADH4	0.0030670280000002492
ADH5	0.06833334433333427
ADH6	0.02251413833333249
ADH7	0.05711981099999974
ADHFE1	0.08655946400000047
ADI1	-0.10463696166666736
ADIG	-0.015060538666666012
ADIPOQ	0.10176066466666711
ADIPOR1	0.2760121483333364
ADIPOR2	-0.3677043833333329
ADIRF	-0.015154314666666835
ADK	-0.8280593633333346
ADM	1.9428058553333338
ADM5	0.02439081266666676
ADNP	0.026769490333332868
ADNP2	0.18941619666666654
ADO	0.5845945710000002
ADORA1	-0.09508564316666757
ADORA2A	0.011431988333333365
ADORA2B	0.37269172500000103
ADORA3	0.07896766100000008
ADPGK	-0.07795120066666783
ADPRH	0.3010748569999988
ADPRHL1	0.003673510888890341
ADPRHL2	-0.1454849066666668
ADPRM	-0.0007644043333314698
ADRA1A	-0.01057919493333248
ADRA1B	-0.04819064333333234
ADRA1D	0.032116545666666774
ADRA2A	0.036794956999998796
ADRA2B	0.009300080333334293
ADRB1	0.014154225666668019
ADRB2	0.24666784499999928
ADRB3	-0.01677068233333312
ADRM1	0.3398995996666674
ADSL	0.03156513333333422
ADSS	0.02056137983333528
ADSSL1	0.051209434222221795
ADTRP	-1.2180283083333343
AEBP1	1.6595393330000006
AEBP2	-0.3259552956666685
AEN	0.19559951099999928
AES	0.515148762888888
AFAP1	0.38484205633333346
AFAP1-AS1	-0.20177107033333286
AFAP1L1	-0.06780369899999883
AFAP1L2	0.17630269600000048
AFF1	0.007042376166666919
AFF2	-0.14346008633333174
AFF3	-0.023324807166666517
AFF4	0.03158565900000099
AFG3L1P	0.006158147222222965
AFG3L2	-0.499090279999999
AFM	-0.1922639206666661
AFMID	-0.2761005756666677
AFP	-0.5131647986666668
AFTPH	-0.027127401999999634
AGA	-0.13795589333333425
AGAP1	-0.080143305
AGAP11	-0.049445721166667234
AGAP2	0.051360058999998515
AGAP2-AS1	-0.056700464000000395
AGAP3	0.024998143888890212
AGAP4	0.6817846499999991
AGAP6	0.1207102408333327
AGAP9	0.03658674299999998
AGBL1	-0.05667239355555509
AGBL2	0.012364058000001066
AGBL3	0.007193103999999728
AGBL4	0.04058950266666628
AGBL5	-0.3573306964444445
AGER	-0.07014304666666593
AGFG1	0.13369042959999966
AGFG2	0.021780586666666935
AGGF1	0.25419526783333346
AGK	-0.2654238933333328
AGL	-0.18743139320833357
AGMAT	0.02845068733333278
AGMO	-0.5151811413333327
AGO1	-0.15907972766666667
AGO2	0.6034901699999988
AGO3	-0.2225639588333328
AGO4	-0.20257017233333396
AGPAT1	0.1728942232222206
AGPAT2	0.6438415522222218
AGPAT3	-0.10646621322222227
AGPAT4	1.3664292770000026
AGPAT4-IT1	0.19943799666666617
AGPAT5	1.2784890136666665
AGPS	-1.8112702406666656
AGR2	-0.04739273233333474
AGR3	-0.014788008999999214
AGRN	0.3629291771666665
AGRP	-0.0008220240000005319
AGT	-0.05764753633333353
AGTPBP1	-0.5144890183333315
AGTR1	0.007371597166665467
AGTR2	-0.008932949666667689
AGTRAP	0.3090941024999996
AGXT	-0.005809528666667063
AGXT2	-0.0119493876666672
AHCTF1	-0.1048583012222224
AHCY	-0.22695298000000008
AHCYL1	-0.7377528466666661
AHCYL2	-0.37025432066666486
AHDC1	0.167451984666668
AHI1	-0.06516933966666372
AHNAK	0.25469561466666946
AHNAK2	-0.032656347833333044
AHR	0.392311685000001
AHRR	-0.018821431333332583
AHSA1	0.6899333333333306
AHSA2	-0.14273391999999951
AHSG	-0.014723503666666637
AHSP	-0.5815093133333331
AICDA	0.03383839899999952
AIDA	0.23212911333333075
AIF1	2.7093879481666674
AIF1L	0.762632958666666
AIFM1	0.005754541333331531
AIFM2	-0.06365255966666616
AIFM3	0.024015603333333857
AIG1	-0.6296656726666683
AIM1	0.11482877666666624
AIM1L	-0.23134685940000121
AIM2	-0.02187032883333373
AIMP1	0.13052640933333404
AIMP2	-0.13478256333333327
AIP	0.7368154746666651
AIPL1	0.03595854083333272
AIRE	0.2665959614999984
AJAP1	-0.0024146686666668415
