gene	value
ACTL6A	-0.2468895731357712
ACTL7B	0.2546167402872355
ACTL8	-2.899987677918262
ACTN1	-0.18558986425964186
ACTN1-AS1	0.5431652848655156
ACTN2	-0.10728021092993556
ACTN3	0.0
ACTN4	0.43109997799285793
ACTR10	0.015413390696755513
ACTR1A	0.010515356648109986
ACTR1B	-0.1232863251319749
ACTR2	-0.10752115943234486
ACTR3	0.027791298480632776
ACTR3B	0.45441190875041393
ACTR3BP4	-0.2142171583463834
ACTR3C	1.00935039079846
ACTR5	-0.3948678480129928
ACTR6	0.015566753827943813
ACTR8	-0.20842335780308296
ACTRT3	-0.23369674611987712
ACVR1	2.5998210406499878
ACVR1B	0.29627551755657144
ACVR1C	1.5258394424229667
ACVR2A	-0.5388981479184807
ACVR2B	-0.27220676963992574
ACVR2B-AS1	0.47795983548310517
ACVRL1	0.4154323652655705
ACY3	-1.534730352715462
ACYP1	-0.051296074718720774
ACYP2	0.1286441806617109
ADA	-0.7040121629330258
ADAD2	0.3831583642199074
ADAM10	0.19586775751477958
ADAM11	-0.921949443582283
ADAM12	0.15325394319256075
ADAM15	0.5817573188048826
ADAM17	0.19785625941117857
ADAM18	0.04039958194085211
ADAM19	-0.6663827405266808
ADAM1A	-0.05811641423519909
ADAM20	-0.7930592262954168
ADAM20P1	-0.1913610443042416
ADAM22	0.13071552625641836
ADAM23	4.118620300878419
ADAM29	-0.2142171583463834
ADAM32	0.3636579924677139
ADAM5	0.0
ADAM8	-0.14946548200780008
ADAM9	0.6197196836371521
ADAMTS1	0.061201108459513875
ADAMTS10	-1.2275567271539831
ADAMTS12	0.0
ADAMTS13	0.2607504950799342
ADAMTS14	-1.3874564894022305
ADAMTS17	0.9462785331915462
ADAMTS19	0.0
ADAMTS2	0.0
ADAMTS20	-0.4391542614814963
ADAMTS3	0.3831583642199074
ADAMTS4	0.954621421631987
ADAMTS5	-2.165740729644975
ADAMTS6	-0.21119806779461214
ADAMTS7	-1.1813977448414048
ADAMTS9	0.42021580459532903
ADAMTS9-AS2	0.2546167402872355
ADAMTSL1	0.0
ADAMTSL2	0.41145613676647136
ADAMTSL3	-0.4747209515768012
ADAMTSL4	0.5966937560472414
ADAMTSL4-AS1	-0.8342237342606111
ADAMTSL5	0.3214997233380612
