gene	value
ADAMTS19	-2.536630136001286
ADAMTS19-AS1	-0.9994839580215973
ADAMTS2	0.4148963050503111
ADAMTS20	-1.257511958103307
ADAMTS3	-0.5079134581108065
ADAMTS4	-0.3222028101691886
ADAMTS5	2.851812476085454
ADAMTS6	-1.2250791516226318
ADAMTS7	-2.884228833796837
ADAMTS7P1	0.23921278600289786
ADAMTS8	-0.000293802317627323
ADAMTS9	1.4671198794138363
ADAMTS9-AS1	1.7611183463866205
ADAMTS9-AS2	-0.7366597411955714
ADAMTSL1	0.4152544615836835
ADAMTSL2	-5.8631488840721335e-05
ADAMTSL3	0.0
ADAMTSL4	0.7066657911661949
ADAMTSL4-AS1	0.14099218407558278
ADAMTSL5	0.7815817872414179
ADAP1	-0.12859480502485177
ADAP2	2.885673784462372
ADAR	0.678276360686997
ADARB1	0.8248517245955682
ADARB2	0.0
ADARB2-AS1	0.0
ADAT1	0.6305931143066044
ADAT2	0.14208048429857545
ADAT3	-0.3182687932090884
ADCK1	-0.2874523324743601
ADCK2	-0.4188756608173829
ADCK3	-1.222479676620713
ADCK4	0.7108637064858385
ADCK5	0.65053349077143
ADCY1	-0.7360502452800939
ADCY10	-0.2625279200098234
ADCY10P1	0.6626778119716423
ADCY2	0.0
ADCY3	-0.5261861726351027
ADCY4	-0.3217502160605746
ADCY5	-3.827600439201176
ADCY6	0.3588402358767695
ADCY7	0.508270099900666
ADCY8	0.4152544615836835
ADCY9	0.8525044014640546
ADCYAP1	3.274670053691338
ADCYAP1R1	0.0
ADD1	-0.18264401998693636
ADD2	0.4148963050503111
ADD3	0.6910525274257164
ADD3-AS1	0.6894399477929412
ADGB	-0.41519010736793843
ADGRA1	0.8766650948167429
ADGRA1-AS1	0.0
ADGRA2	3.6973200799160857
ADGRA3	-1.1884855830798173
ADGRB1	0.0
ADGRB2	2.837590507415875
ADGRB3	0.9991703080312287
ADGRD1	-0.6583824655676267
ADGRE1	1.8748413190376925
ADGRE2	0.4152544615836835
ADGRE3	0.7365453666500855
ADGRE4P	0.4148963050503111
ADGRE5	1.059874755448055
ADGRF1	3.0775127212540063
ADGRF2	0.4148963050503111
ADGRF3	0.514689744303757
ADGRF4	4.012269975113403
ADGRF5	-1.584079519592407
ADGRG1	1.3599861321423186
ADGRG2	1.2522187166056002
ADGRG3	-2.085992576237493
ADGRG4	1.4143459292056848
ADGRG5	2.3062411180888045
ADGRG6	1.0724328452906757
ADGRG7	-3.0305977193708626
ADGRL1	0.43126734907891695
ADGRL2	-0.3115286324585309
ADGRL3	0.6779681897175962
ADGRL3-AS1	-1.1367100522502895
ADGRL4	0.0
ADGRV1	0.4394107055331897
ADH1A	-5.645377833089784
ADH1B	-4.1892917958228875
ADH1C	-0.7370298758059827
ADH4	-2.576429416663726
ADH5	-0.905470027689466
ADH6	-5.066327214935812
ADH7	0.0
ADHFE1	-0.003599055600412626
ADI1	0.5026895346494893
ADIG	0.0
ADIPOQ	0.0
ADIPOQ-AS1	0.0
ADIPOR1	0.5838883662281589
ADIPOR2	-0.48476113823839206
ADIRF	5.713978910250591
ADK	-0.6163151330214323
ADM	1.6075392716584496
ADM2	-1.8419960480023914
ADM5	-0.733934866501448
ADNP	-0.20032145167070858
ADNP-AS1	0.46095734957730805
ADNP2	-0.0434479102822678
ADO	0.39309754907293026
ADORA1	0.8468805713432629
ADORA2A	0.4586253812887877
ADORA2A-AS1	1.067232635850342
ADORA2B	-0.6236347555279949
ADORA3	0.3218504144531345
ADPGK	0.3082375230537657
ADPGK-AS1	0.736450945504787
ADPRH	2.2190117075634763
ADPRHL1	0.32561719476699214
ADPRHL2	0.5117080075402036
ADPRM	0.303685639595229
ADRA1A	-0.41495493653915183
ADRA1B	0.7365453666500855
ADRA1D	1.7639819642034378
ADRA2A	-0.00019564879425049142
ADRA2B	-0.9999393026565029
ADRA2C	-0.7742166070176619
ADRB1	-0.1032155779442383
ADRB2	2.459799844116918
ADRB3	0.0
ADRBK1	0.5052087792240432
ADRBK2	1.414582256536578
ADRM1	-0.32858819506888004
ADSL	0.02482491990838831
ADSS	0.14506636241796933
ADSSL1	-0.19096221502453137
ADTRP	1.5033620328673498
AEBP1	-0.8560779410134245
AEBP2	-0.4111802846819099
AEN	-0.6358150838173291
AES	-0.10304501768691132
AFAP1	-1.2111742112391415
AFAP1-AS1	-1.3216563481299488
AFAP1L1	1.8430731832558918
AFAP1L2	6.206036674861272
AFF1	0.5816096122381857
AFF2	1.8010509536219361
AFF3	-0.2677431030120019
AFF4	0.8724494557912106
AFG3L1P	-0.030667830593600343
AFG3L2	-0.255424612626328
AFM	0.5844932259246232
AFMID	-1.7434505780454668
AFP	-6.099642373539032
AFTPH	-0.07139229043779771
AGA	-0.11460835440464123
AGAP1	0.5593740077064968
AGAP1-IT1	0.3227548778558316
AGAP11	3.0855258047499112
AGAP2	-2.390313380223961
AGAP2-AS1	1.180303454357424
AGAP3	-0.09504386167611045
AGAP4	0.179124932703969
AGAP5	-0.17070767648825758
AGAP6	-0.018095308665940557
AGAP7P	0.1471211293868131
AGAP9	0.399986034176
AGBL1	0.0
AGBL1-AS1	0.0
AGBL2	0.09144640969328677
AGBL3	-0.5091316426090113
AGBL4	1.7370043527006678
AGBL4-IT1	0.0
AGBL5	-0.3336555244938264
AGBL5-AS1	0.00029952504453167883
AGER	-0.22133212419511405
AGFG1	-0.005361177621511004
AGFG2	-1.6042534409384555
AGGF1	0.28176906158989645
AGK	0.13674132865408595
AGL	0.914432820734751
AGMAT	-2.035314885834275
AGMO	-3.6866799289221435
AGO1	0.10544511891442276
AGO2	0.35727233143489023
AGO3	0.4133994237546643
AGO4	0.9939264763021924
AGPAT1	0.12692423255972685
AGPAT2	-1.616336548154333
AGPAT3	0.42997109228942954
AGPAT4	1.8304193977132925
AGPAT4-IT1	2.457301566213555
AGPAT5	0.6473972600487752
AGPS	-0.054272331015591035
AGR2	0.8785276527796153
AGR3	1.2235549149758973
AGRN	1.3756664685853934
AGRP	0.48462916026975955
AGT	-1.9018590814438543
AGTPBP1	0.7728984188140888
AGTR1	-0.06374566978212037
AGTR2	-1.8759535586564755
AGTRAP	-0.19495665893878567
AGXT	-7.4738466220768
AGXT2	-0.6114187433616802
AHCTF1	-0.29985659263748055
AHCTF1P1	-0.005143688099641164
AHCY	-1.1619605599094296
AHCYL1	-0.7969247239848514
AHCYL2	1.4072731869085509
AHDC1	0.8329130744169095
AHI1	0.6795475499266175
AHNAK	2.624193825018123
AHNAK2	1.21719819376005
AHR	0.3652304491637679
AHRR	2.131642965581861
AHSA1	0.08197720581362233
AHSA2	-0.11420760302057609
AHSG	-4.372883750449642
AHSP	0.0
AICDA	0.0
AIDA	0.5533921489162275
AIF1	3.3396310495092942
AIF1L	-2.386281481689216
AIFM1	0.24860821526995736
AIFM2	-0.3020372395452018
AIFM3	-1.155114086069431
AIG1	0.5175050661403624
AIM1	-0.4575024713289295
AIM1L	0.3337927590743446
AIM2	0.0
AIMP1	-0.385709285445369
AIMP2	-0.30742290876459144
AIP	0.4786152976898972
AIPL1	0.0
AIRE	0.0
AIRN	0.0
AJAP1	0.0
AJUBA	1.4968215186488631
AK1	-0.8811305328871466
AK2	0.15298504693031134
AK3	-1.5544011957770838
AK4	0.19628541478327222
AK5	0.0
AK6	-0.5764672132863851
AK7	-0.03903703802003333
AK8	-1.000421387269402
AK9	1.4329258291252742
AKAP1	-0.21538483128220953
AKAP10	0.6780282786305953
AKAP11	0.6644653589448932
AKAP12	1.0295727614780645
AKAP13	1.2130987200666166
AKAP14	-0.6618763062632476
AKAP17A	-0.23941561215711715
AKAP2	-0.32213357075567156
AKAP3	-1.7814809548311636
AKAP4	-0.41491883926221435
AKAP5	3.396710277167026
AKAP6	1.334375208138427
AKAP7	2.2708939038505918
AKAP8	-0.34804881169272583
AKAP8L	-0.13208883725075182
AKAP9	1.0144398803740966
AKIP1	0.3006320758075258
AKIRIN1	-0.37897661612846534
AKIRIN2	0.19453401837369988
AKNA	-1.7199500601321915
AKNAD1	0.0
AKR1A1	-0.24247729804148754
AKR1B1	1.5390812038425015
AKR1B10	4.778046369229763
AKR1B15	2.506450384433276
AKR1C1	1.3908212347069355
AKR1C2	4.031290407444951
AKR1C3	-2.3352683901393707
AKR1C4	-1.2478274663283773
AKR1C6P	0.0
AKR1C8P	0.8079127384749685
AKR1D1	-3.9559473891477497
AKR1E2	0.0
AKR7A2	0.3387153103804028
AKR7A2P1	-0.9157945763307498
AKR7A3	1.402855907570458
AKR7L	-0.019316476401892047
AKT1	-0.20947606243620776
AKT1S1	0.19013061539254394
AKT2	-0.26172707329194367
AKT3	1.811263982065777
AKTIP	0.4062100760591889
ALAD	-0.13765612855493536
ALAS1	0.4869478221867354
ALAS2	0.80635121917002
ALB	-2.3889078224059404
ALCAM	-0.23466097538185693
ALDH16A1	-0.7758422980417237
ALDH18A1	-1.0063989465034737
ALDH1A1	-3.3800222780984726
ALDH1A2	-1.8187014470726073
ALDH1A3	0.0
ALDH1B1	-0.844516734976418
ALDH1L1	-6.651035031191513
