gene	value
ALLC	-0.012321301666666784
ALMS1	-0.21897568899999964
ALMS1P1	0.0670189480000003
ALOX12	-0.605863359333334
ALOX12B	-0.0005882980000002647
ALOX12P2	0.0016891959999991712
ALOX15	-0.013846239000001148
ALOX15B	0.0315375539999998
ALOX5	0.005559228500000124
ALOX5AP	0.14433724533333336
ALOXE3	0.003093408999998992
ALPI	0.03216785499999908
ALPK1	-0.23520487933333367
ALPK2	0.13151023933333317
ALPK3	0.006284991666665185
ALPL	0.40704678066666755
ALPP	-0.04067797000000084
ALPPL2	0.01999944166666623
ALS2	0.7899038703333332
ALS2CL	0.011731734999999688
ALS2CR11	0.004399403000000746
ALS2CR12	0.020664603333332643
ALX1	-1.1770086600000003
ALX3	0.010480907333334066
ALX4	-0.06548700600000057
ALYREF	-0.006069175666667093
AMACR	-0.1289621285555569
AMBN	-0.04088067366666692
AMBP	-0.004737380999999097
AMBRA1	-0.05098603266666668
AMD1	0.16488869733333367
AMDHD1	-0.017923110999999103
AMDHD2	0.41111379133333337
AMELX	-0.027673229666667076
AMELY	-0.06758883866666654
AMER1	-0.11999506949999983
AMER2	0.03484218177777798
AMER3	0.0169634204444451
AMFR	-0.9817272106666675
AMH	-0.2365232613333328
AMHR2	-1.2914182266666678
AMIGO1	0.2848345170000002
AMIGO2	-0.020549447999999693
AMIGO3	-0.04344493600000021
AMMECR1	0.5763127467777789
AMMECR1L	-0.07320363466666713
AMN	0.022490660999999967
AMOT	0.030532511666666373
AMOTL1	0.11586690033333369
AMOTL2	0.10415682566666717
AMPD1	0.03587460033333301
AMPD2	-0.0008658371111103236
AMPD3	0.020608076166666933
AMPH	0.001261748000000118
AMT	-0.28421275833333404
AMTN	0.02318917166666612
AMY1A	-0.0659683219999998
AMY1B	-0.07248582255555647
AMY1C	0.16469527666666828
AMY2A	0.06344927783333265
AMY2B	0.01190221933333202
AMZ1	-0.01827947516666839
AMZ2	-0.22988855933333419
ANAPC1	-0.037482560666665776
ANAPC10	0.5562476833333356
ANAPC11	-0.08351098366666498
ANAPC13	0.13937648666666824
ANAPC15	0.36795279899999933
ANAPC16	-0.7795332960000003
ANAPC2	0.0034914463333324264
ANAPC4	-0.030466816666667285
ANAPC5	-0.009289673333334747
ANAPC7	-0.03341424800000148
ANG	-0.132287391166666
ANGEL1	0.37382327766666634
ANGEL2	-0.10365815666666656
ANGPT1	1.1356545633333326
ANGPT2	0.45533225266666744
ANGPT4	0.029378650666665784
ANGPTL1	0.023241014833334184
ANGPTL2	-0.02297490899999932
ANGPTL3	0.005003419166666134
ANGPTL4	0.519452961999999
ANGPTL5	0.01640556033333329
ANGPTL6	0.7749352186666671
ANGPTL7	0.00344544633333399
ANGPTL8	-0.026336746666667743
ANK1	-0.5589299011666675
ANK2	0.37687589983333325
ANK3	-0.5525779686666663
ANKAR	0.14080421266666665
ANKDD1A	0.08845484199999998
ANKEF1	-0.041147280555556165
ANKFN1	-0.03113005733333285
ANKFY1	0.05289437149999898
ANKH	-0.007423488499999742
ANKHD1	0.06539770822222302
ANKHD1-EIF4EBP3	-0.17886231466666658
ANKIB1	0.07603466199999787
ANKK1	0.003056110999999362
ANKLE1	0.002510580333333401
ANKLE2	0.7829867719999992
ANKMY1	-0.0504788512222234
ANKMY2	-1.5931678346666658
ANKRA2	-0.14164616233333405
ANKRD1	0.1546658093333324
ANKRD10	0.22227519249999972
ANKRD11	-0.0016365046666670935
ANKRD12	-0.4824070770000013
ANKRD13A	-0.5412087233333338
ANKRD13B	-0.010624573000000304
ANKRD13C	-0.2827269046666654
ANKRD13D	-0.006293204499998595
ANKRD16	-0.2518180004444446
ANKRD17	0.44308212111111267
ANKRD18A	0.025853776888888902
ANKRD18DP	0.06460424266666731
ANKRD2	-0.022157589666667477
ANKRD20A1	0.04170549633333209
ANKRD20A2	0.02999387966666678
ANKRD20A3	0.060967708999998926
ANKRD20A4	-0.009531343499999068
ANKRD20A8P	-0.1104427299166666
ANKRD22	0.047992944666664705
ANKRD23	-0.10495463016666662
ANKRD24	0.003788195833333674
ANKRD26	-0.29182509099999976
ANKRD27	-0.39456181700000137
ANKRD28	-0.0726820179999983
ANKRD29	-0.8155256803333346
ANKRD30A	-0.036015817666668504
ANKRD30BL	-0.05715977066666689
ANKRD30BP2	0.08211373433333335
ANKRD31	-0.010003724333333075
ANKRD33	-0.1267113473333339
ANKRD33B	-0.04232968066666665
ANKRD34A	0.3246876953333331
ANKRD34B	0.09252742233333322
ANKRD34C	-0.053666514333333026
ANKRD34C-AS1	0.0078628776666676
ANKRD35	-8.511983333292505e-05
ANKRD36B	-0.19820580650000075
ANKRD36BP1	0.0021143106666663414
ANKRD37	-0.009827748666666025
ANKRD39	-0.221686561666667
ANKRD40	0.08699487266666672
ANKRD42	-0.021994246000000217
ANKRD44	0.05576258533333345
ANKRD45	-0.025611306333334305
ANKRD46	1.2213821076666669
ANKRD49	-0.12347487033333415
ANKRD50	0.06388552666666847
ANKRD52	0.033882428333334325
ANKRD53	-0.031794927333333334
ANKRD54	-0.2595251859999994
ANKRD55	-1.9177950763333325
ANKRD6	0.5089903543333323
ANKRD9	-0.34420468999999976
ANKS1A	-0.06389764600000092
ANKS1B	-0.014515770888889001
ANKS3	0.030409550666666618
ANKS4B	-0.008991550999998488
ANKS6	0.07759461955555569
ANKUB1	0.05169667700000069
ANKZF1	-0.05924175388888919
ANLN	0.1014899996666685
ANO1	0.6556370887777767
ANO10	-0.0461513250000003
ANO3	0.09520769999999867
ANO4	0.012923220000001123
ANO5	-0.055211943666667374
ANO6	-0.32020859666666723
ANO7	-0.011896396999999226
ANO8	-0.40243277366666685
ANO9	-0.03360920666666711
ANOS1	0.023456646666668135
ANP32A	0.3465554706666669
ANP32AP1	0.6088532866666689
