gene	value
ACTN2	-3.219382151615296
ACTN3	-0.7433839842656073
ACTN4	1.1036674207356754
ACTR10	0.20592142382677725
ACTR1A	-0.032036372791376166
ACTR1B	-0.01557181521482498
ACTR2	0.06131847793045875
ACTR3	0.5317012470183755
ACTR3B	-0.557343653091793
ACTR3BP2	0.0
ACTR3BP5	0.0
ACTR3C	0.9823965331858625
ACTR5	-0.14957068236359872
ACTR6	0.41302072620106633
ACTR8	0.23472237983708677
ACTRT1	-0.020172039010882915
ACTRT2	0.0
ACTRT3	0.35929098156884387
ACVR1	-0.18854720618593745
ACVR1B	0.29234789129356153
ACVR1C	0.21957377760220587
ACVR2A	-0.4562947677331872
ACVR2B	-0.2780356444560226
ACVR2B-AS1	0.09250065770907984
ACVRL1	0.4996955592059926
ACY3	1.5027406288979943
ACYP1	-0.30077706614584887
ACYP2	-0.18082181549531207
ADA	0.29412473497100056
ADAD1	0.0
ADAD2	0.0
ADAL	0.08598173148117993
ADAM10	-0.30365324476647526
ADAM11	-0.5169024447500948
ADAM12	-0.13414292942932265
ADAM15	0.10374948858430955
ADAM17	0.5161754597092556
ADAM18	-0.11255247866779504
ADAM19	0.9990805522903045
ADAM1A,MAPKAPK5	-0.1730114607077189
ADAM2	-0.012387840166695878
ADAM20	-0.018753572928402282
ADAM20P1	-0.011175525137121264
ADAM21	-0.23879179092095576
ADAM21P1	-0.05759207039593554
ADAM22	0.1993953828052366
ADAM23	0.010321440442526331
ADAM28	2.0815979930205275
ADAM29	0.0
ADAM30	0.0
ADAM32	-0.013357031060804422
ADAM33	0.0750526763224589
ADAM3A	0.0
ADAM5	0.0
ADAM6	0.0
ADAM7	0.0
ADAM8	-0.21084841186908543
ADAM9	0.009275366618201275
ADAMDEC1	0.8576351544045744
ADAMTS1	0.44580530657355943
ADAMTS10	1.5821078916028317
ADAMTS12	0.6634599083603945
ADAMTS13	-0.19317852431434424
ADAMTS14	0.255973998553305
ADAMTS15	0.042672903759564104
ADAMTS16	0.47368733085943954
ADAMTS17	-0.016476183555629853
ADAMTS18	0.0005081781886204888
ADAMTS19	0.0
ADAMTS19-AS1	0.0
ADAMTS2	2.4291680154472504
ADAMTS20	0.0030982487406511854
ADAMTS3	0.021292979697784428
ADAMTS4	0.13320899717257806
ADAMTS5	0.9433185997725178
ADAMTS6	0.36841526708687655
ADAMTS7	0.19514185778713022
ADAMTS7P1	-0.009467582098662913
ADAMTS8	0.05886406685574381
ADAMTS9	0.6196663514506779
ADAMTS9-AS1	0.012727772361630708
ADAMTS9-AS2	-0.09091518618747305
ADAMTSL1	-0.5734200118984788
ADAMTSL2	1.046322532542439
ADAMTSL3	-0.37225974187170374
ADAMTSL4,MIR4257	-0.8090003037533702
ADAMTSL4-AS1,MCL1	0.7311148596938777
ADAMTSL5	0.7592981181863327
ADAP1	-1.0132498296277694
ADAP2,RNF135	-0.19766261651863104
ADAR	-0.47701669738361563
ADARB1	-0.00371792361037393
ADARB2	-0.009929372279488551
ADARB2-AS1	0.0
ADAT1	0.5110979927372516
ADAT2	-0.21617422857816782
ADAT3,SCAMP4	0.23452969906236554
ADCK1	0.6424784809819637
ADCK2	-0.7526076036274865
ADCK3	-0.5042644228924873
ADCK4,NUMBL	0.33663960354988065
ADCK5	-0.060781892627545187
ADCY1	0.1312585607008595
ADCY10	-0.5353245657141209
ADCY10P1,NFYA	-0.06552300513733034
ADCY2	0.0
ADCY3	0.09633189713952106
ADCY4	-1.1752196410049216
ADCY5	1.1871348139222162
ADCY6	-0.6032029271916768
ADCY7	0.12699816922009255
ADCY8	0.07956109352104361
ADCY9	0.02121925300423788
ADCYAP1	0.09564105023974048
ADCYAP1R1	0.005318997229408477
ADD1	-0.06792140577240602
ADD2,CLEC4F,FIGLA	-0.31551759747696095
ADD3	0.4039933499760715
ADD3-AS1	-0.004957581858326263
ADGB	0.0
ADGRA1	-0.06367923024966592
ADGRA1-AS1	0.0
ADGRA2	0.6586044809071817
ADGRA3	-0.6522511806311972
ADGRB1	-0.0141012408427552
ADGRB2	0.02369852497692787
ADGRB3	-0.0040233126581764
ADGRD1	-0.404686997066127
ADGRE1	0.2185182459733128
ADGRE2	-1.2647738459829765
ADGRE3	0.11402193634268157
ADGRE4P	0.17162051168627568
ADGRE5	-1.0152949484152112
ADGRF1	-1.5476316667867924
ADGRF2	-0.24319257174079045
ADGRF3	-0.005798636794148153
ADGRF4	-2.475610633210056
ADGRF5	0.45661542574623026
ADGRG1	-0.47061360147249554
ADGRG2	0.8295164543776089
ADGRG3	0.4804193858061163
ADGRG4	0.0
ADGRG5	0.610513028627991
ADGRG6	0.5442372163597189
ADGRG7	0.3738674280419092
ADGRL1	-0.8754925626885863
ADGRL2	-0.17849491043715382
ADGRL3	0.14277587138028347
ADGRL3-AS1	0.0
ADGRL4	1.3661816993698612
ADGRV1	-0.7043904546737783
ADH1A	0.3295703467211215
ADH1B	-0.43103663375179924
ADH1C	1.5607716579258328
ADH4	-0.7073206073357161
ADH5	0.18820817023870084
ADH6	0.3935086516452859
ADH7	-0.17236521728980192
ADHFE1,C8orf46	0.07421221709555859
ADI1	-0.37774897494990967
ADIG	-0.2031473040292947
ADIPOQ	0.0
ADIPOQ-AS1	0.0
ADIPOR1	-0.6867761697103116
ADIPOR2	-0.46484604572894295
ADIRF,AGAP11	-4.6597270793728125
ADK	-0.17951400406848916
ADM	0.13026144504052173
ADM2	-0.21348654849320203
ADM5,PRMT1	0.6323127102046087
ADNP	-0.2870775124725391
ADNP-AS1	0.32729109302259174
ADNP2	-0.38728850113029667
ADO	-0.058117078928526134
ADORA1	1.8747293861898653
ADORA2A,SPECC1L,SPECC1L-ADORA2A	-0.13663567357262263
ADORA2A-AS1	0.01529608666400284
ADORA2B	-1.0553477858814173
ADORA3,TMIGD3	2.570599569100771
ADPGK	-0.04018027712264871
ADPGK-AS1	0.06317187131657148
ADPRH	0.42300053629030865
ADPRHL1	0.8822329010537433
ADPRHL2	0.07300967081401222
ADPRM	-0.5260888388545912
ADRA1A	-0.7977047428820956
