gene	value
ACTG1P20	-0.4374053123072983
ACTG1P4	0.0
ACTG2	0.0
ACTL10	0.0
ACTL6A	-1.0608822421470228
ACTL6B	0.0
ACTL7A	0.0
ACTL7B	2.584962500721156
ACTL8	-0.514573172829758
ACTL9	0.0
ACTN1	-0.22937466002949414
ACTN1-AS1	-1.0
ACTN2	0.2223924213364481
ACTN3	-1.0
ACTN4	-0.15915449344497468
ACTR10	0.03552643362914232
ACTR1A	0.00859261051605209
ACTR1B	0.5864414296470706
ACTR2	0.18823826780060848
ACTR3	-0.4858456673650515
ACTR3B	0.18116975860993456
ACTR3BP2	0.0
ACTR3BP5	0.0
ACTR3C	1.078002512001273
ACTR5	-0.6415460290875243
ACTR6	-0.612183969456181
ACTR8	-0.1039189514565928
ACTRT1	0.0
ACTRT2	0.0
ACTRT3	1.0
ACVR1	0.5371746017668908
ACVR1B	-0.5171625155066968
ACVR1C	-0.5849625007211561
ACVR2A	0.31993679706827116
ACVR2B	0.422379474620012
ACVR2B-AS1	0.6214883767462704
ACVRL1	-1.0
ACY1	0.6281433244850341
ACY3	0.0631938264871943
ACYP1	-1.2587342684001683
ACYP2	0.6490928381408718
ADA	0.9272436575646852
ADAD1	0.0
ADAD2	0.0
ADAL	0.4891189470123134
ADAM10	-0.051838931519618825
ADAM11	3.321928094887362
ADAM12	1.584962500721156
ADAM15	-0.22969722195968245
ADAM17	0.005559525341899629
ADAM18	0.0
ADAM19	-0.0931094043914813
ADAM1A	0.3451354860486875
ADAM2	0.0
ADAM20	1.3219280948873622
ADAM20P1	0.362570079384708
ADAM21	1.0
ADAM21P1	0.0
ADAM22	0.5849625007211561
ADAM23	2.321928094887362
ADAM28	0.0
ADAM29	0.0
ADAM30	0.0
ADAM32	0.5849625007211561
ADAM33	0.0
ADAM3A	0.0
ADAM5	0.0
ADAM6	0.0
ADAM7	0.0
ADAM8	2.0588936890535683
ADAM9	-0.4293927922559142
ADAMDEC1	0.0
ADAMTS1	0.0
ADAMTS10	1.0
ADAMTS12	0.0
ADAMTS13	2.502500340529183
ADAMTS14	1.0
ADAMTS15	1.0
ADAMTS16	-1.0
ADAMTS17	2.584962500721156
ADAMTS18	0.0
ADAMTS19	0.0
ADAMTS19-AS1	0.0
ADAMTS2	2.7004397181410926
ADAMTS20	0.0
ADAMTS3	0.0
ADAMTS4	-4.321928094887363
ADAMTS5	-1.0
ADAMTS6	1.1993088082234067
ADAMTS7	-0.84799690655495
ADAMTS7P1	1.3219280948873622
ADAMTS8	0.0
ADAMTS9	0.0
ADAMTS9-AS1	-1.0
ADAMTS9-AS2	0.0
ADAMTSL1	0.0
ADAMTSL2	0.05444778402237649
ADAMTSL3	0.0
ADAMTSL4	0.34464817138744586
ADAMTSL4-AS1	0.09953567355091497
ADAMTSL5	0.0
ADAP1	0.24181791992409796
ADAP2	0.44859005898987014
ADAR	0.019557846390799938
ADARB1	0.18442457113742705
ADARB2	0.0
ADARB2-AS1	0.0
ADAT1	-0.2995602818589074
ADAT2	0.18625863528273534
ADAT3	-0.30932805810772823
ADCK1	-0.04182017569462726
ADCK2	0.09794505041196011
ADCK3	0.2091541651078348
ADCK4	0.0
ADCK5	0.009337864579336497
ADCY1	0.5849625007211561
ADCY10	0.0
ADCY10P1	0.84799690655495
ADCY2	-0.4150374992788439
ADCY3	-1.6280312226130418
ADCY4	-1.0
ADCY5	2.321928094887362
ADCY6	-0.5305147166987805
ADCY7	0.2679332052466332
ADCY8	0.0
ADCY9	-0.17236404689372975
ADCYAP1	0.0
ADCYAP1R1	0.0
ADD1	-0.5806546592376929
ADD2	0.4150374992788439
ADD3	-0.33179141783441857
ADD3-AS1	1.0
ADGB	0.0
ADGRA1	0.0
ADGRA1-AS1	0.0
ADGRA2	-0.07038932789139807
ADGRA3	-0.24631104824266714
ADGRB1	0.0
ADGRB2	0.0
ADGRB3	0.0
ADGRD1	1.0
ADGRE1	0.0
ADGRE2	-1.0
ADGRE3	0.0
ADGRE4P	0.0
ADGRE5	0.19525629139893397
ADGRF1	0.0
ADGRF2	1.0
ADGRF3	0.0
ADGRF4	1.584962500721156
ADGRF5	-1.0
ADGRG1	0.8097039511370365
ADGRG2	0.938599455335857
ADGRG3	-0.4918530963296748
ADGRG4	0.0
ADGRG5	-1.584962500721156
ADGRG6	-0.2983970312589772
ADGRG7	0.0
ADGRL1	0.019628806748932526
ADGRL2	0.2863041851566406
ADGRL3	1.584962500721156
ADGRL3-AS1	0.0
ADGRL4	-0.4150374992788439
ADGRV1	0.24100809950379487
ADH1A	0.0
ADH1B	0.0
ADH1C	0.0
ADH4	0.21723071622066836
ADH5	-0.14565436487079886
ADH6	0.7751745163084554
ADH7	0.0
ADHFE1	-0.1154772174199361
ADI1	-0.5332734305042042
ADIG	2.584962500721156
ADIPOQ	0.0
ADIPOQ-AS1	0.0
ADIPOR1	-0.5461929305565816
ADIPOR2	-0.1365839263273898
ADIRF	-0.5849625007211561
ADK	-0.25443938630107077
ADM	-0.008664861127127388
ADM2	2.569855608330948
ADM5	-0.925999418556223
ADNP	-0.743110334387115
ADNP-AS1	-0.8073549220576042
ADNP2	-0.4010079393747841
ADO	0.09183886706507671
ADORA1	-1.584962500721156
ADORA2A	0.0
ADORA2A-AS1	2.321928094887362
ADORA2B	-0.4903256265830809
ADORA3	0.0
ADPGK	0.08880926695785529
ADPGK-AS1	0.0
ADPRH	0.0
ADPRHL1	4.459431618637297
ADPRHL2	-0.2231758560778765
ADPRM	1.2479275134435852
ADRA1A	-1.0
ADRA1B	1.0
ADRA1D	1.7369655941662066
ADRA2A	0.0
ADRA2B	0.0
