gene	value
FAM71F1	0.05865128840970363
PRAMEF1	0.21945755795148247
PRAMEF2	0.06048664690026939
FAM71F2	1.0115875579514837
PTCH2	-0.3810790943396225
OR7G1	0.0015153638814016
PCDHGA2	-0.3312723072776267
PRAMEF9	0.7953934770889499
PRDM9	0.7860285498652287
SGK269	0.31617236118598413
FAM108B1	-0.39326805390835773
TBC1D1	-0.1790931644204914
ZXDA	-0.42110469002695616
PAMR1	-2.804063822102429
RAD9A	0.9771124366576771
ERGIC2	-0.06922980592992367
ERGIC3	0.22749023719675954
CDR2L	-0.021134738544472675
ERGIC1	-0.5041871698113152
CLEC14A	0.29681775741239846
PDF	-0.29888639892184266
B3GAT3	0.5262350673854446
B3GAT2	-0.17644936927223798
B3GAT1	-3.1875620107816713
FAM66E	0.11768266307277621
FAM66C	0.11689298113207647
PER1	-0.9929150242587674
CPPED1	0.190063536388152
OR10A2	0.0114541778975741
UXT	0.10647694339623825
CALM2	0.11453469002695904
CALM3	0.23942730458221284
SPG21	-0.07108858221024406
CALM1	-0.5454550673854417
GSDMA	0.0981171913746639
GSDMB	0.8972854177897531
GSDMC	1.894054043126685
GSDMD	0.5658700592991952
HRH4	-0.17846087870619987
UPK1B	-1.1655017196765503
DLGAP2	-2.4360692830188686
DLGAP3	0.01570854986523207
DLGAP1	0.11444774663072654
DLGAP4	0.6497358814016163
DLGAP5	3.9714462533692725
BRDT	0.457091126684636
HRH2	-0.10603384905660418
MBNL2	-1.2847822803234479
MBNL3	-0.5593277574123956
PLK3	-1.2411000269541708
A1BG	-2.110325229110506
TTC8	-0.35698723989218717
PLK2	-0.8379447277628085
ZNF720	0.19327693261455448
OIP5	2.8405800808625354
CLCN3	-0.30363907816711944
CLCN2	1.139655315363882
CLCN1	0.82265408625337
HRH1	0.37208667924527994
CLCN7	0.8508832075471631
CLCN6	0.035240566037744614
CLCN5	-0.747249951482484
CLCN4	0.013021078167119171
FBXL19	1.1194596442048557
BRD8	0.6598631374663082
BRD9	0.7138444258760064
PCDHGA1	0.8052692129380055
FBXL18	2.211730032345015
BRD4	-0.13307887331535717
BRD7	0.15625609703504395
BRD1	-0.1889592614555209
BRD2	0.07176116442049363
BRD3	0.23547899191375166
DNAJA2	-0.27981316442048687
DNAJA3	-0.34328509973045307
DNAJA1	-0.3487855202156336
TGFBR3	-1.5137718221024343
DNAJA4	0.08871171428570968
GLG1	0.17642747169811557
LOC643387	0.1783908679245263
PTPN12	0.2096575956873341
PTPN11	-0.2908666576819421
LOC84931	1.015560986522911
LOC100192379	0.2246304582210242
LOC100192378	-0.54171116981132
MYCBP	0.29522425876010416
PTPN14	0.6646330835579537
GALR3	0.5618301886792454
GALR2	0.6836490512129388
GALR1	0.11671112668463621
SETD1B	0.20647781671158683
LYAR	0.3345212237196762
PCDH20	-1.3917922749326128
C8orf30A	0.9096818274932641
CH25H	-1.4902343018867956
C16orf74	0.5149912722371983
C16orf75	1.8665136711590238
MRPL27	0.22349865768194377
CSF2RA	0.13485874393530928
DMD	-1.6300176442048446
C16orf71	0.2715425175202153
C16orf72	-0.420566991913752
C16orf73	-0.2203587708894883
GAB4	0.2553892183288409
LRFN4	0.26844437735849613
C16orf78	0.0063911051212938
C16orf79	1.5433876388140186
GAB1	-0.28642672237197075
C2orf81	0.32010086792452563
C2orf80	-0.025604819407007998
C2orf83	-0.0032913423180593038
C2orf82	0.9794194339622666
C2orf85	-0.26297116981132085
C2orf84	-0.6640250350404322
HABP2	-1.8965883018868013
C2orf86	0.160392522911053
C2orf89	0.18724000539083985
C2orf88	-1.344502339622645
FLJ46361	0.0149274932614555
NDRG3	0.9707423288409576
NDRG4	-0.4578943072776225
TBC1D9	-0.41135590835579094
ZSCAN2	0.9239206522911099
PRAP1	-0.4927032560646989
CHD1L	0.6542723935309827
HOXA6	0.6139019676549868
HOXA5	0.08732533153638888
SNORD38A	0.0
DNAJB13	1.0220955202156332
DNAJB12	-0.02823933153638336
DNAJB11	0.8807920862533702
HOXA4	-0.43936355256064274
HLA-DQB1	-0.1718766846361124
MSMB	0.6625994393530993
UPF0639	0.3112224582210241
DNAJB14	-0.2890785552560686
RNF138	-0.6058946253369193
HOXA3	1.5063736819406985
ENOSF1	-0.37323360646900383
HOXA2	0.04262492722372002
CISD2	-0.12901715363880584
CISD3	-0.20810621563342124
CISD1	0.006863450134771298
CLNS1A	0.08954067924528886
HOXA1	-0.44543948787062027
FLJ44635	-0.3611072183288391
R3HDML	0.2819507115902964
TSHZ2	-0.8419682479784383
TSHZ3	-0.7111232668463625
EIF4E1B	0.0667596226415095
MRC2	-1.0267225929919128
FOXS1	2.432242258760108
PABPC1P2	0.183605628032345
ZNF581	1.1001723450134797
IGLL1	0.27529462533692717
MCOLN1	0.28556601078167176
ZNF582	-0.310357606469001
TIPARP	-0.9156086361185949
ZNF584	-0.21415088409702765
ZNF587	0.4496163450134816
HAPLN4	-1.1219707223719704
ZNF589	0.8440495040431193
U2AF2	0.4590674231805796
THSD1	0.022080781671160565
SGK494	0.8878637843665769
TMEM115	0.33381712129379437
ZFP161	-0.09196674393530557
RELA	0.03901692722372019
?|26823	0.23677472237196767
LPAR6	-0.1612363827493315
LSM12	0.20794880323449938
PSD	-0.06903425336926894
UXS1	0.9115178059299112
CAMKK2	0.03694273854446806
CAMKK1	0.15960515363881722
P2RX2	0.3284928517520218
HOXA9	0.9092637951482481
LOC84856	0.7521630296495967
OR8U1	0.0
LPAR5	-0.7837554123989205
ZP3	1.1693599407008062
LOC441046	-0.9436019353099716
ZP2	0.0351796010781672
TMEM123	-0.6084262911051166
MTRF1L	-0.3637960916442058
