gene	value
ACTA1	-2.0680962303315393
ACTA2	3.0274344002922904
ACTA2-AS1	-0.006817052216686603
ACTB	0.3675267177200787
ACTBL2	3.3988835336570404
ACTC1	2.429963340728979
ACTG1	0.017719172572101982
ACTG1P17	-1.2891263705247238
ACTG1P20	0.19968287602162338
ACTG1P4	-0.13202445550557773
ACTG2	3.086958948549915
ACTL10	-0.4567540032987947
ACTL6A	0.3544027128348617
ACTL6B	0.0
ACTL7A	-0.4048413732744238
ACTL7B	-0.7918320993942305
ACTL8	-0.20760805079107664
ACTL9	0.0
ACTN1	1.365840443684899
ACTN1-AS1	0.660456607520951
ACTN2	0.6109484864575482
ACTN3	-0.42871673125218734
ACTN4	0.32377767099633914
ACTR10	0.7322909296022484
ACTR1A	0.07255496115354632
ACTR1B	0.02158785551589837
ACTR2	0.14868784035146732
ACTR3	0.6455887959690738
ACTR3B	-0.08707863420825745
ACTR3BP2	0.0
ACTR3BP5	0.0
ACTR3C	1.687109153051269
ACTR5	0.3159157881576258
ACTR6	-0.14046695829277844
ACTR8	0.25925937015889744
ACTRT1	-0.41519010736793843
ACTRT2	0.0
ACTRT3	-0.17519897146779595
ACVR1	0.5698420290601067
ACVR1B	-0.21093008965203808
ACVR1C	0.5171547749223206
ACVR2A	-0.6092927162711916
ACVR2B	-0.4862785260802678
ACVR2B-AS1	0.3147720462911905
ACVRL1	-0.2842295150791727
ACY1	0.4862371510243362
ACY3	-1.1741709241756473
ACYP1	1.0292599939771483
ACYP2	0.5653696713437775
ADA	1.7013288670352624
ADAD1	-1.00000917618954
ADAD2	0.0
ADAL	0.31920626272649333
ADAM10	0.9853030061725008
ADAM11	-1.2483041222803837
ADAM12	1.5303558682242009
ADAM15	0.21775440470783813
ADAM17	0.5541998327591244
ADAM18	4.638761081492004
ADAM19	4.943767566093027
ADAM1A	-0.2987435326330443
ADAM2	-0.36884827980459584
ADAM20	0.4530852445990069
ADAM20P1	-0.9012541757454886
ADAM21	0.8636929303720442
ADAM21P1	0.8332330727796924
ADAM22	-0.06742993881048776
ADAM23	1.2284628447434107
ADAM28	1.4827132328431114
ADAM29	0.0
ADAM30	-0.41519010736793843
ADAM32	0.496019465427445
ADAM33	2.0304791903760804
ADAM3A	1.4007491766103073
ADAM5	0.20762723079184175
ADAM6	0.0
ADAM7	0.0
ADAM8	-0.7979847135511218
ADAM9	1.0250102682067563
ADAMDEC1	-0.2072916084703726
ADAMTS1	-0.1555262229435268
ADAMTS10	-0.27096030554983397
ADAMTS12	2.1761895252789856
ADAMTS13	-0.49661857932279485
ADAMTS14	0.0
ADAMTS15	0.1957112191739971
ADAMTS16	-0.592185135193386
ADAMTS17	-0.1320382384100034
ADAMTS18	1.4527798089980384
ADAMTS19	-2.6472252800007188
ADAMTS19-AS1	-0.7920116559928273
ADAMTS2	0.20744815252515555
ADAMTS20	-0.763792235085961
ADAMTS3	0.5696128856149807
ADAMTS4	0.3383029253079354
ADAMTS5	2.005719823693029
ADAMTS6	0.6079475030058745
ADAMTS7	-1.2804628697609983
ADAMTS7P1	-0.10984906220376178
ADAMTS8	-0.0002696528140128662
ADAMTS9	1.008190162412534
ADAMTS9-AS1	0.5122293025955246
ADAMTS9-AS2	0.3204514396750383
ADAMTSL1	1.0754460400203951
ADAMTSL2	0.16102746760300635
ADAMTSL3	0.0
ADAMTSL4	-0.1810598587610297
ADAMTSL4-AS1	0.25974439987175035
ADAMTSL5	0.31747487763711746
ADAP1	0.029452696653883947
ADAP2	1.5750042120648304
ADAR	0.2751189615515415
ADARB1	1.1235952942937928
ADARB2	0.0
ADARB2-AS1	0.0
ADAT1	0.15163417458861872
ADAT2	0.24659697522351198
ADAT3	-0.28830110413347754
ADCK1	-0.31407265144503693
ADCK2	-0.26991658290531007
ADCK3	-1.8512817882719936
ADCK4	0.717284238843364
ADCK5	0.5435674843737166
