gene	value
DPEP2	0.0829222925611095
DPF1	-1.8308770619293364
DPF2	0.1432592911842665
DPF3	-4.082229783967286
DPH1	0.1288745769130717
DPH2	0.03756551818301013
DPH3	0.07672550150623536
DPH3P1	-0.3618969512171711
DPH5	-0.3216483019528589
DPH6	0.06892552880346692
DPH6-AS1	0.9222278406346933
DPH7	-0.35753475583392635
DPM1	-0.36315598194044796
DPM2	0.015228770211020759
DPM3	1.379142827988642
DPP10	0.3314522078833348
DPP3	0.032705214887627676
DPP3P2	0.349563106173343
DPP6	0.9851633541987885
DPP7	-0.13756096664363682
DPP8	-0.15193570867006123
DPP9	-0.04757096939607486
DPP9-AS1	-0.20361417992160347
DPPA4	0.0
DPRXP6	-0.2142171583463834
DPY19L1	0.024410920349779985
DPY19L1P1	-0.03488320854660021
DPY19L1P2	0.6889573183232018
DPY19L2	-0.5046205132426191
DPY19L2P1	-0.26461228677604015
DPY19L2P2	-0.8392372369839833
DPY19L2P3	-0.0039932677014391516
DPY19L2P4	-0.2342267150600037
DPY19L3	0.14785706157835854
DPY19L4	-0.001460192462703347
DPY30	-0.06883905935873891
DPYD	1.3952667724938088
DPYD-AS1	0.7620778551556855
DPYS	0.19373423455987895
DPYSL2	-0.10731091014707062
DPYSL4	-0.2142171583463834
DPYSL5	-0.7202391696722128
DQX1	-1.0831998934252838
DR1	-0.07775296255259256
DRAIC	0.3314522078833348
DRAM1	2.2715472187272088
DRAM2	0.013955493382145079
DRAP1	-0.15587708790003063
DRAXIN	1.2180363771135247
DRC1	0.5311305787586719
DRC3	-0.16833739870006026
DRC7	1.1865765139670006
DRD4	-1.4892382298693996
DRD5P1	-0.4404155707959591
DRG1	0.030230501004689714
DRG2	-0.04697342109357905
DRICH1	-1.280016089571542
DROSHA	0.10370404366894448
DRP2	-0.15962041455184472
DSC1	0.5478099444384097
DSC2	1.2377151684046614
DSC3	-0.5531772860949465
DSCAM	0.11723504953695138
DSCAML1	0.5498410520988639
DSCAS	-0.4178695075488892
DSCC1	-0.1790117159995983
DSCR3	0.5010038943994726
DSCR9	0.6197544190224384
DSE	0.43735149740283763
DSEL	-0.03545146326431148
DSG2	0.7026179116884173
DSG2-AS1	1.04790940090842
DSG3	0.46679815571029437
DSG4	-0.6663827405266808
DSN1	-0.21136605537304298
DSP	3.135260881171429
DSPA2D	1.1874483018741309
DSPP	-0.3850145694376545
DST	0.11715456993702311
DSTN	-0.5197320448211986
DSTNP2	-0.3086312209763715
DSTNP3	-0.6900841924066539
DSTYK	-0.22010516617794806
DTD1	0.14047167690425155
DTD2	-0.29898480826740403
DTL	-0.35113700359323907
DTNA	-0.2849389310682635
DTNB	0.18494195277153214
DTNBP1	0.08038284564517184
DTWD1	0.03889245272780606
DTWD2	-0.3134853757024949
DTX2	-0.04208209733856183
DTX2P1	-0.4145911689623123
DTX2P1-UPK3BP1-PMS2P11	-0.2858469715903347
DTX3	-0.2142171583463834
DTX3L	0.44285497641666893
DTX4	-0.22124912600559554
DTYMK	-0.1812802381712686
DUBR	-0.07713578875822957
DUOXA1	-0.30504550718925894
DUS1L	-0.24579973123239895
DUS2	-0.14947856201206022
DUS3L	-0.006602473279617271
DUS4L	0.01435475441062728
DUSP1	1.4497720266729703
DUSP10	0.08049434608489037
DUSP11	0.13374141431420838
DUSP12	0.26672375419846617
DUSP14	-0.7756294961375421
DUSP15	-0.3850145694376545
DUSP16	0.08557969358667883
DUSP18	-0.21609885649417482
DUSP19	-0.2198591648597743
DUSP2	0.18998378480519662
DUSP22	0.3935141547116796
DUSP23	0.11185972092869267
DUSP27	0.6420070658868837
DUSP28	0.04153430039173145
DUSP3	-0.5280108397653471
DUSP4	1.169372786273473
DUSP5	-0.268535190017297
DUSP6	0.2630797979292332
DUSP7	-0.0034912897892880324
DUSP8	-0.5960644946593749
DUSP8P5	0.06975565636503944
DUT	0.007083180653408405
DUTP6	1.3288239247159046
DUX4L50	0.2048986987111543
DUXA	0.0
DUXAP10	-0.31967528231507103
DUXAP8	-0.12370941740959829
DVL1	0.3188355804383498
DVL2	0.1547786127137023
DVL3	0.20256992350967984
DXO	0.36279919680985095
DYDC1	-0.3618969512171711
DYDC2	-0.2142171583463834
DYM	-0.022613768170879567
DYNC1H1	0.27728949153623006
DYNC1I1	0.3002111079891785
DYNC1I2	0.1701099872060734
DYNC1I2P1	0.0764875119183337
DYNC1LI1	0.19072344001032526
DYNC1LI2	0.18224109315934456
DYNC2H1	-0.4003683129752815
DYNC2LI1	-0.07279796290872476
DYNLL1	0.19659745164310038
DYNLL1P4	-0.402330260099496
DYNLL1P7	0.19373423455987895
DYNLL2	-0.2991971704266856
DYNLRB1	-0.16193527459478219
DYNLT1	0.797872122266952
DYNLT3	-0.3850145694376545
DYNLT3P2	-1.0569629892418384
DYRK1A	0.34260658435627
DYRK1B	-0.726246658646426
DYRK2	-0.7486836406251225
DYRK3	-0.24755300523153423
DYRK4	-0.3501063556046642
DYSF	-1.6075106044723513
DYX1C1	-0.3850145694376545
DYX1C1-CCPG1	0.32908018238683856
DZANK1	-0.9301223253863844
DZIP1	-0.17748002424985754
DZIP1L	-0.27608951435538565
DZIP3	0.4023083648719332
E2F1	-0.604711005778821
E2F2	0.0068329156736020025
E2F3	0.04396377690443565
E2F3P1	-0.3505294925878977
E2F4	0.0746351814940045
E2F5	0.7145439401187588
E2F6	-0.006618054931484707
E2F6P2	0.11723504953695138
E2F6P4	-0.5960644946593749
E2F7	-0.5255356925652883
E2F8	0.0033852836406893516
E4F1	-0.5839369041007236
EAF1	-0.03949239710960839
EAF2	-0.1572465387106483
EAPP	-0.11788916200745447
EARS2	-0.19406764336875426
EBAG9	0.08526778361800957
EBF1	0.19373423455987895
EBF3	-0.5660406884784045
EBF4	1.7888384087537417
EBLN3P	-0.16360185760231438
EBNA1BP2	0.1675713947389319
EBP	0.2632709411818688
EBPL	-0.24480693433059564
ECD	0.23456711982899492
ECE1	0.307936618769471
ECE2	0.1894995291891597
ECH1	0.29882330162460846
ECHDC1	0.015808669901407058
ECHDC2	-1.7162872578873976
ECHS1	-0.07573387625627248
ECI1	-0.20227832547660185
ECI2	0.08190376940538435
ECM1	-0.3514588517000803
ECM2	0.12594481706383132
ECRP	1.257607473788691
ECSCR	0.05713890177312808
ECSIT	-0.40997504792733075
ECT2	0.07146514062220533
ECT2L	-0.21244199897718818
EDA	0.3314522078833348
EDARADD	0.35668316893917185
EDC3	-0.14788152075279015
EDC4	-0.060674746927652734
EDEM1	0.150742846283892
EDEM2	0.21523068105874366
EDEM3	0.03946492432525517
EDF1	-0.1574422831367155
EDIL3	0.1782735041788266
EDN1	2.629426294131911
EDNRA	0.0
EDNRB	-0.5531772860949465
EDNRB-AS1	-0.09469172815310944
EDRF1	-0.6079208796035651
EDRF1-AS1	-2.3883199367439323
EEA1	-0.34268145414658413
EED	-0.203726823115149
EEF1A1	0.060657872675221824
EEF1A1P1	-0.6316959056737347
EEF1A1P11	1.3183206023880625
EEF1A1P12	0.0014504426696074213
EEF1A1P13	-0.045835561051075224
EEF1A1P18	-0.6663827405266808
EEF1A1P23	0.9788020968641262
EEF1A1P24	1.77947629162924
EEF1A1P30	-0.7569840527425211
EEF1A1P39	-0.4404155707959591
EEF1A1P43	-0.02048292378650446
EEF1A1P5	0.6473077844191586
EEF1A1P6	0.32729959352665894
EEF1A1P7	-0.012333845043828062
EEF1A1P9	0.19373423455987895
EEF1A2	-0.5960644946593749
EEF1AKMT1	0.16881540900848968
EEF1B2	-0.19223206617681576
EEF1B2P1	0.44186601346556653
EEF1B2P2	0.3314522078833348
EEF1B2P3	-0.057197522953135405
EEF1B2P6	-0.20426442794615085
EEF1D	-0.37254362448722134
EEF1DP1	-0.3850145694376545
EEF1DP2	0.13150385502407147
EEF1DP3	2.02537674117551
EEF1DP4	-0.6698791050395383
EEF1DP8	0.349563106173343
EEF1E1-BLOC1S5	-0.38083429283480097
EEF1E1P1	0.6304622861315283
EEF1G	-0.2446100345553024
EEF1GP3	0.0
EEF1GP7	0.0
EEF2	0.04169084823761793
EEF2K	-0.03127362122652677
EEF2KMT	-0.35745777947127877
EEFSEC	0.07433246086020162
EEPD1	0.4454341201959471
EFCAB10	0.07002683182602831
EFCAB11	-0.2577949035167215
EFCAB12	-1.1097611250760204
EFCAB13	-0.09808602739781414
EFCAB14	-0.0514475755018271
EFCAB14-AS1	0.22552555641379657
EFCAB2	-0.42473291110556843
EFCAB3	0.03140624754717747
EFCAB5	0.7593601997259736
EFCAB6	0.33290265055294216
EFCAB7	-0.4450988803619733
EFCC1	0.4372540016866928
EFEMP2	-0.3549328299396035
EFHB	1.0538627818211044
EFHC1	-0.30495467204133675
EFHC2	-0.5871618695543135
EFHD1	0.6810153140566778
EFHD2	0.12433206572019628
EFL1	0.05182440759717011
EFNA2	0.8923626298037821
EFNA3	0.25775623146903204
EFNA4	0.29830821657618767
EFNA5	-0.6512108478376906
EFNB1	0.11401749781782389
EFNB2	0.4057985832160629
EFNB3	0.10288176993726289
EFR3A	0.3074868116668821
EFR3B	1.2845501766357363
EFS	0.0
EFTUD1P1	0.0
EFTUD2	-0.8460485784659504
EGF	0.9302494596020018
EGFEM1P	0.1921973918548716
EGFL6	0.3314522078833348
EGFL7	1.8263351858713093
EGFLAM	-0.2142171583463834
EGFR	-0.3850145694376545
EGLN1	-0.28564925192249646
EGOT	1.8627377960474565
EGR1	1.0751455501289655
EGR2	0.7373946395934046
EGR3	0.9735332270934935
EGR4	-0.4404155707959591
EHBP1	0.1323467030192802
EHBP1L1	-0.03674167425511499
EHD1	0.6054718202754561
EHD2	-0.2142171583463834
EHD3	-0.16816271665729213
EHD4	0.39364374575918326
EHD4-AS1	0.0
EHHADH	-0.5715093021491291
EHHADH-AS1	-0.19128033487777554
EHMT1	-0.38010416702035954
EHMT2	0.043711554096173444
EI24	-0.10064543649962587
EI24P2	0.19373423455987895
EID1	0.4753179465905575
EID2	0.20213763703677934
EID2B	0.24070488562083803
EIF1	-0.758149656047534
EIF1AD	-0.0247968337689759
EIF1AX	-0.121932046145794
EIF1AXP1	-0.40501890857216694
EIF1B	0.26789204391582366
EIF1B-AS1	0.04295816290661669
EIF1P6	0.8812932599821988
EIF2A	0.010591153787590457
EIF2AK1	0.0008545678047067184
EIF2AK2	-0.3111919715811293
EIF2AK3	0.19515801209381145
EIF2AK4	0.18743354722339767
EIF2B1	-0.4700095165222766
EIF2B2	0.2743270300673295
EIF2B3	0.1042127591165194
EIF2B4	0.0559404263945833
EIF2B5	0.0717521397592975
EIF2D	-0.45991067836281374
EIF2S1	0.07217731136121763
EIF2S2	-0.35371299126328815
EIF2S2P3	0.2704491102589066
EIF2S2P4	0.45418281897803325
EIF2S3	0.12609973673080077
EIF3A	-0.36402068616239447
EIF3B	0.02967686871561348
EIF3C	-0.08982546531382418
EIF3CL	-0.15951697852211044
EIF3D	0.0914581943431454
EIF3E	0.09005781637889676
EIF3EP1	-0.4070351202487945
EIF3F	-0.34370873238170496
EIF3FP1	0.44186601346556653
EIF3FP3	-0.06445369144968893
EIF3G	-0.12961640494971682
EIF3H	0.12488789380701526
EIF3I	-0.0002505530397893807
EIF3J	0.14629605286339142
EIF3J-AS1	0.4225305604798537
EIF3K	-0.11506448088853816
EIF3KP1	0.30629837379748975
EIF3L	-0.050761559061895056
EIF3LP2	0.38825312374894516
EIF3LP3	1.2499115044912892
EIF3M	-0.06585175326404702
EIF4A1P10	-0.23202304488262881
EIF4A1P2	-0.07516863092052173
EIF4A1P4	-0.5960644946593749
EIF4A1P5	0.6824657567262851
EIF4A1P7	-0.6546327291423425
EIF4A1P9	0.19373423455987895
EIF4A2	-0.16501611219562484
EIF4A2P4	-0.4404155707959591
EIF4A3	-0.14541659356519432
EIF4B	-0.3953093671052219
EIF4BP2	0.19373423455987895
EIF4BP3	0.28363532086824184
EIF4BP5	0.1353459478269596
EIF4BP7	-0.5620748801038955
EIF4BP8	0.3510135488429504
EIF4BP9	0.3314522078833348
EIF4E	-0.13447246353540088
EIF4E2	0.1199625882987192
EIF4E3	0.32447894182443093
EIF4EBP1	0.1511893534745692
EIF4EBP2	-0.035333343543682005
EIF4ENIF1	-0.026588225545243205
EIF4EP2	-0.43034608629213844
EIF4G1	0.14167816639795205
EIF4G2	0.14201624269959368
EIF4G3	0.29403431622491105
EIF4H	-0.029337505969577293
EIF4HP1	0.32589967481257887
EIF5	0.10395098938254144
EIF5A	0.2274631052571774
EIF5A2	-0.11866020095760454
EIF5AL1	0.4498257133730732
EIF5AP4	-0.2433454866790412
EIF5B	0.012725806378291793
EIF6	-0.03004419781417056
ELAC1	0.3074580579517523
ELAC2	0.19819550107616024
ELANE	-0.7197718973932258
ELAVL1	0.04102780473924206
ELAVL2	0.44186601346556653
ELAVL3	0.4383844631355048
ELAVL4	-0.4404155707959591
ELDR	0.0
ELF1	-0.07445729511905697
ELF2	-0.03735059830847476
ELF2P1	-0.47490177802314815
ELF3	1.6799375740118254
ELF4	0.721493754851906
ELFN1	-0.7469115206548255
ELFN1-AS1	1.9215701461257726
ELFN2	0.6779767386539386
ELK1	0.11948692464813604
ELK3	-0.11788226132674318
ELK4	-0.5492653383539405
ELL	0.07068164826243617
ELL2	0.2991299542504091
ELL3	-0.2454303518164549
ELMO1	0.0173715350152861
ELMO1-AS1	0.39951071515879955
ELMO2	-0.1136215314896738
ELMO3	0.16184374406217117
ELMOD1	-1.3983770166725051
ELMOD2	-0.23840341040528834
ELMOD3	-0.3816284624775008
ELMSAN1	0.19330557395970338
ELN	0.0
ELOA	0.048654315941279336
ELOA-AS1	-0.0739047053123576
ELOB	-0.0826590767516393
ELOC	0.07327466839214125
ELOCP2	-0.7853610701014004
ELOCP27	0.19373423455987895
ELOF1	-0.08168615904723708
ELOVL1	0.24651997236829715
ELOVL2	1.0155964244280309
ELOVL2-AS1	1.1030229888427345
ELOVL3	0.0
ELOVL4	0.26139787928092684
ELOVL5	0.042538662503117664
ELOVL6	0.12396885237081534
ELOVL7	0.0018657597188793673
ELP2	0.09109769165609016
ELP3	0.2391081227469698
ELP4	0.08898549506120723
ELP5	-0.06237921949148273
ELP6	-0.08456083798207104
EMB	0.15640089877455488
EMBP1	0.038982841806289636
EMC1	-0.010539563742398173
EMC10	-0.7335977107229628
EMC2	0.14548868226117406
EMC3	0.06825005682350138
EMC3-AS1	0.5841864214652066
EMC4	0.10924835400058797
EMC6	0.16620505037261424
EMC7	0.16028198998555787
EMC8	0.03626524538360165
EMC9	-0.2095580469256424
EMCN	-0.2142171583463834
EMD	0.44093074060318393
EME1	-0.2248729262051885
EME2	-0.48402159478894813
EMG1	-0.4202098481223331
EMID1	-0.025446058222641454
EMILIN1	-0.05132481478446316
EMILIN2	0.9518377853866795
EML1	0.44186601346556653
EML2	0.19270553355243258
EML2-AS1	1.4821482918596933
EML3	-0.21672825344020197
EML4	0.21201528025532745
EML5	1.296360275095755
EML6	0.3573341574806381
EMP1	1.6484263421088556
EMP2	0.7914291196389095
EMP3	0.38315756499304854
EMSY	-0.18106960367812341
EMX2	-0.6316959056737347
EMX2OS	0.1582827712955675
EN1	0.0
ENAH	0.7261134411564569
ENC1	1.4091450527529332
ENDOD1	-0.23239579289303158
ENDOG	-0.2135119107451473
ENDOU	-0.3050696229689995
ENDOV	0.5492003703540274
ENG	-0.12427897439255986
ENGASE	-0.1880667200233237
ENHO	0.056851444027912035
ENKD1	0.22654788589014796
ENO1	0.15417489866466738
ENO1-AS1	1.0894673315596213
ENO1P1	0.25058567858779107
ENO2	-0.6294212107429846
ENO3	0.4091498987431992
ENO4	-0.02048292378650446
ENOPH1	-0.27778361533600204
ENOSF1	-0.1423377479789174
ENOX1	0.6578687963868951
ENOX2	0.08542601502816005
ENPP1	0.9851633541987885
ENPP2	0.3314522078833348
ENPP3	-1.626192863570093
ENPP4	-1.448572869421488
ENPP7P1	-0.14208632799109744
ENPP7P10	0.19373423455987895
ENPP7P2	0.468863634986147
ENPP7P4	0.8863572605366304
ENPP7P5	-0.3618969512171711
ENPP7P6	0.6681953250146608
ENPP7P7	0.43646335674461784
ENSA	-0.0006244677911322327
ENTHD1	-0.24650138848603192
ENTPD1	1.2093585422283306
ENTPD1-AS1	-0.5201265210493204
ENTPD2	0.44186601346556653
ENTPD3	0.349563106173343
ENTPD3-AS1	0.05485797121056368
ENTPD4	-0.008556851430954637
ENTPD5	0.16672319591116658
ENTPD6	-0.2655564079503332
ENTPD7	-0.10459759534024826
ENY2	0.4041182567714685
EOGT	0.010220719720354765
EOMES	0.2749264203749915
EP300	0.0957571810593052
EP300-AS1	-0.13298839346759328
EP400	-0.385129424370664
EP400NL	-0.40222602692885623
EPAS1	3.454891631770401
EPB41	0.20913974492755827
EPB41L1	2.2312779867871533
EPB41L2	0.22764885511918312
EPB41L3	-1.3082854210347417
EPB41L4A	-0.7053854183229138
EPB41L4A-AS1	-0.17360929777718326
EPB41L4B	0.3898925983669681
EPB41L5	0.4921058259004152
EPC1	0.2973163556912244
EPC2	-0.011788183958053366
EPDR1	0.24796834587199257
EPG5	0.31177144145417834
EPGN	-0.1476823601328492
EPHA1	-0.3325071400573343
EPHA1-AS1	-0.2370222103016495
EPHA10	-0.9510552579160589
EPHA2	-0.3850145694376545
EPHA3	-0.3050696229689995
EPHA5	-0.10896336291262432
EPHA6	-0.5559129939017993
EPHA7	-0.4404155707959591
EPHA8	-0.2142171583463834
EPHB1	-0.8682221950027287
EPHB2	1.3163271643792736
EPHB4	-0.4747057372083865
EPHB6	0.13017569450315492
EPHX1	0.16727858650132177
EPHX3	0.4114212701317302
EPHX4	-0.05715050514449693
EPM2A	0.023425564003360932
EPM2AIP1	-0.19979992392639723
EPN1	0.06605975755866922
EPN2	-4.144152834755889
EPO	0.7879475693088477
EPOP	-0.6860371599718365
EPOR	0.051401311210209855
EPPK1	-0.2142171583463834
EPRS	-0.38216472597288487
EPS15	-0.08001060768908275
EPS15L1	0.056894509139088
EPS8	1.1103206806993597
EPS8L1	0.05210720258016899
EPS8L2	-0.13192181585168505
EPS8L3	0.9851633541987885
EPSTI1	-0.7670369069997403
EPX	4.762026550122607
EQTN	0.349563106173343
ERAL1	0.16201530778241136
ERAP1	0.442062972386875
ERAP2	0.2112611670123048
ERAS	0.6908104414887712
ERBB2	-1.07088608476431
ERBB3	-0.2080204562053538
ERBB4	-1.1229045888688474
ERBIN	0.08392177984266347
ERC1	-0.9371375957238364
ERC2	-0.2683843716785339
ERCC1	0.21299337642994232
ERCC2	0.17821934409988316
ERCC3	-0.06860257016599114
ERCC4	-0.4625627958860665
ERCC6	0.17868914838809857
ERCC6L	0.056446834269216595
ERCC6L2	-0.006767810685682107
ERCC8	0.0445500196390185
EREG	-0.5960644946593749
ERF	0.13948216534035396
ERFE	1.660092926841286
ERG	0.030094076054016483
ERGIC1	-0.12613589686558058
ERGIC2	-0.38916716943796636
ERGIC3	-0.30819440582465774
ERH	0.1335715544187579
ERI1	0.21910683655573493
ERI2	0.07638070598699542
ERI3	0.028642608370237355
ERICH1	0.10008055585636022
ERICH2	3.7345315833568
ERICH3	0.0
ERICH4	0.349563106173343
ERICH6	0.9689887181816401
ERICH6-AS1	0.08063446408560804
ERLEC1	0.42201663966684144
ERLEC1P1	0.19859844526937032
ERLIN1	-0.33250323922232106
ERLIN2	0.1543050266157966
ERMAP	0.21177666806931938
ERMARD	0.06651940929145006
ERMN	1.887020609452168
ERMP1	0.16717689023558258
ERN1	0.4198470975091464
ERO1A	-0.4547484827601611
ERO1B	-0.23027955896327335
ERP27	-0.13681919984162505
ERP29	-0.15895212716845997
ERP44	0.41347903608029846
ERRFI1	-1.3831488184058738
ERVFRD-1	0.3896631732484379
ERVFRD-3	-0.28756034596071345
ERVH48-1	-0.46089849458246357
ERVK13-1	-0.7667250898634297
ERVMER34-1	-0.5282833131311209
ERVW-1	0.19373423455987895
ESAM	0.34644722043480103
ESCO1	0.22749573288949598
ESCO2	-0.07550797567780876
ESD	-0.14663166341657785
ESF1	-0.15315829577217777
ESM1	-0.3850145694376545
ESPL1	-0.474656041974864
ESPN	-0.3774478762552788
ESPNP	-0.8314155117904917
ESR1	0.19373423455987895
ESR2	0.7337444990876567
ESRG	-0.3652954702738963
ESRP2	0.0
ESRRA	0.09703256852233366
ESRRAP2	0.19373423455987895
ESRRB	-0.7235450578713634
ESRRG	0.44186601346556653
ESYT1	-0.2535760684909576
ESYT2	-0.045358008440052444
ESYT3	-1.5436003400306493
ETAA1	-0.08364190895702883
ETF1	0.17984805173188256
ETFA	0.06956003978760705
ETFB	0.32657305317234453
ETFBKMT	-0.5970005022644176
ETFDH	-0.1036495054419575
ETFRF1	-0.35847489598581816
ETHE1	0.37972958353656594
ETNK1	-0.41371965048282533
ETNK2	0.0
ETS1	-0.3630851721726778
ETS2	0.2838232721393812
ETV1	-0.043575791123799945
ETV2	0.020389529111292326
ETV3	0.07065386515864347
ETV4	-0.9439780285000285
ETV5	0.09107203641609019
ETV6	-0.3234804178283852
ETV7	0.31911836283950673
EVA1A	0.0
EVA1B	0.01603607373216631
EVA1C	-0.47264850596680186
EVI2A	-0.2656950773594584
EVI2B	-0.7687027770410282
EVI5	0.2855199886915827
EVI5L	1.11996460597857
EVL	0.8497136337623932
EVPL	0.0
EVPLL	0.349563106173343
EWSR1	0.1967924645422645
EXD1	0.8592680475941403
EXD2	-0.3049547420050942
EXD3	-0.06773619713385326
EXO1	-0.874170274457196
EXO5	0.9917070655644306
EXOC1	0.21410340471216216
EXOC2	0.14287134032843873
EXOC3	0.050146986978564456
EXOC3-AS1	0.3750922579610645
EXOC4	0.1278994836409435
EXOC5	-0.38593384528501495
EXOC6	-0.45245235741696455
EXOC6B	0.15296036567391447
EXOC7	-0.1236434536875457
EXOC8	-0.49517036959871064
EXOG	-0.20967900436963482
EXOGP1	0.349563106173343
EXOSC1	-0.426313737775029
EXOSC10	0.09202250396159428
EXOSC2	-0.3647872775419376
EXOSC3	0.0920626995601097
EXOSC4	0.6216081370253814
EXOSC5	0.17269233218250157
EXOSC6	0.05479778545307212
EXOSC7	-0.035230081853509176
EXOSC8	0.1443507563478974
EXOSC9	-0.11213973174567826
EXPH5	0.7955140841923347
EXT1	0.6356002480254456
EXT2	0.025749446979940416
EXTL1	0.3314522078833348
EXTL2	0.07139106729870193
EXTL3	-0.05446869069108118
EXTL3-AS1	-1.0693350035665687
EYA1	0.18476468453249684
EYA2	0.136796390496567
EYA3	0.32999167140411245
EYA4	-0.395897971811875
EYS	0.22539448018134944
EZH1	-0.9355616409673395
EZH2	-0.16123984679877168
EZR	0.05578681331451385
EZR-AS1	0.178059459236944
F10	0.0
F10-AS1	0.19373423455987895
F11-AS1	0.349563106173343
F11R	0.1595087759871756
F12	0.21001782343443587
F13A1	-0.8007894793637504
F13B	-0.0020311076604543343
F2	-0.6546327291423425
F2R	1.044432080531342
F2RL2	-0.4404155707959591
F2RL3	0.349563106173343
F3	0.9908621772927608
F5	2.0815390867024828
F8	0.4919951812276473
F8A1	0.12341878200843048
FA2H	0.0
FAAH	-0.7706714327944146
FAAH2	-1.2724661513055793
FAAHP1	0.4496250535373115
FAAP100	-0.4754684095527235
FAAP20	0.1972970866654009
FAAP24	-0.04162141648964646
FABP3	-0.3161941144646606
FABP5	0.13291109695030023
FABP5P1	-0.2142171583463834
FABP5P11	0.11723504953695138
FABP5P2	-0.16671227398768462
FABP5P3	0.9917070655644306
FABP5P7	0.8029831304068771
FABP6	-0.3850145694376545
FADD	0.0877269178613691
FADS1	0.4071784577865163
FADS2	0.7779294870297786
FADS3	0.9219677860853412
FAF1	-0.0659576769161152
FAF2	0.11271172277893982
FAH	0.29621446502155635
FAHD1	-0.19095591697375802
FAHD2A	-0.16153744222541278
FAHD2B	0.3234685752881994
FAHD2CP	0.8167380481200084
FALEC	0.2724484886775349
FAM102A	-0.31679009714786144
FAM102B	0.41360045846167104
FAM103A1	0.0752878148013707
FAM104A	-0.23390085554365925
FAM104B	0.10746015220111005
FAM105A	0.2885766300091106
FAM107B	0.13909905179498772
FAM109A	0.3563303285678181
FAM109B	0.025053220850767666
FAM110A	0.5426209080532658
FAM110B	0.09370947370322913
FAM110D	0.041357737126930694
FAM111A	0.029222884730558008
FAM114A1	1.3254981249609623
FAM114A2	0.043084337248474824
FAM117A	0.305939025978045
FAM117B	0.051587036903455896
FAM118A	-0.285490244324464
FAM118B	0.14289163723409892
FAM120A	-0.09371319926162336
FAM120AOS	-0.3636163873202314
FAM120B	0.05780879299928543
FAM120C	0.2932949559463047
FAM122B	-0.3025296751692146
FAM122C	0.41624278026445793
FAM124A	0.3900632793066876
FAM124B	0.0
FAM126A	-0.05108732355838619
FAM126B	-0.3311286758794001
FAM127B	0.3037652684782328
FAM129A	-0.4579221820208481
FAM129B	0.8085670187103444
FAM129C	1.742927471204113
FAM131A	0.3593876255209405
FAM131B	-0.08512976615430867
FAM132A	-0.636513278794681
FAM133B	-0.2512779445920934
FAM133DP	-0.22139798112170195
FAM134A	-0.04742522327444476
FAM134B	1.0725802781418068
FAM134C	-0.8284488830258034
FAM135A	-0.08902329871528458
FAM135B	0.8214779261822723
FAM136A	0.1425955215063972
FAM136BP	-0.2142171583463834
FAM13A	0.03429994008970105
FAM13A-AS1	-0.4620786110149684
FAM13B	0.12212868144494671
FAM13C	0.19373423455987895
FAM149B1	0.15228060803207732
FAM150B	0.0
FAM151A	-0.10896336291262432
FAM151B	-0.009910732838946501
FAM153C	-0.3850145694376545
FAM155A	0.44186601346556653
FAM156A	-0.8504963517715605
FAM156B	-0.06577367191744266
FAM157A	0.533684564993008
FAM157B	0.5657610399862208
FAM157C	0.41209846358033
FAM159A	-0.7750996706675719
FAM160A1	0.8492243935890181
FAM160A2	-0.17514877977779797
FAM160B1	-0.3086662541290881
FAM160B2	0.5284278701466816
FAM161A	-0.2171106636298905
FAM161B	0.06271143617694008
FAM162A	0.0755908459026493
FAM166A	0.4336068444195911
FAM166B	-0.1670638789242651
FAM167A	-0.40549749322415896
FAM167A-AS1	-0.3835641267680471
FAM167B	-0.3618969512171711
FAM168A	-0.08648387691400572
FAM168B	-0.08759119569454654
FAM169A	0.4293147936011449
FAM169B	-0.2142171583463834
FAM170A	-0.28098671701692224
FAM171A1	-0.9215054398770607
FAM171A2	-0.8287516732964177
FAM171B	0.03555932923905836
FAM172A	0.04866627740443619
FAM172BP	0.0
FAM173A	0.017174356026886883
FAM173B	0.19711065761340585
FAM174A	0.5122293538842335
FAM174B	1.6937254774667738
FAM175A	-0.0917378716818682
FAM175B	-0.32032899728132236
FAM177A1	0.10249879933456363
FAM177A1P1	0.4383844631355048
FAM177B	1.2175616304471946
FAM178B	0.44186601346556653
FAM179A	0.5811368398842216
FAM179B	-0.5430195212197884
FAM180A	0.0
FAM180B	-0.7587866073352822
FAM182A	1.3830569345727421
FAM182B	0.19373423455987895
FAM183BP	0.349563106173343
FAM184A	0.11723504953695138
FAM184B	-0.1472778692075596
FAM185A	-0.020211158972852417
FAM185BP	-0.027968512845621518
FAM186A	-0.2142171583463834
FAM186B	-0.1787134162765538
FAM188A	0.19221400113891463
FAM189A1	0.2936163548857589
FAM189B	0.1030647309124113
FAM192A	-0.3019759234406827
FAM192BP	0.07213083035528589
FAM193A	-0.04175789010582065
FAM193B	-0.25157980052936324
FAM196A	0.6681953250146608
FAM196B	0.543297340733222
FAM198A	-0.10636805899433899
FAM198B	0.17817486496384904
FAM199X	-0.03498513542877468
FAM19A1	0.0010859907673010927
FAM19A2	-0.270529067195878
FAM19A3	-1.4523167747101815
FAM19A4	0.11723504953695138
FAM19A5	0.19373423455987895
FAM200A	-0.007552455466943719
FAM200B	0.6348881640151909
FAM201A	-0.6500858672010512
FAM204A	-0.2922226419567888
FAM206A	-0.11503409204204829
FAM207A	0.37513955074255634
