gene	value
ADCK2	-0.12095750499323543
ADCK3	-2.4800838999232706
ADCK4	0.7237047712008895
ADCK5	0.4366014779760041
ADCY1	-0.7367327399483207
ADCY10	-3.080522154066411
ADCY10P1	-1.1780436221544859
ADCY2	0.0
ADCY3	0.3054051567258105
ADCY4	0.6774756890111976
ADCY5	-4.086596392743869
ADCY6	-0.30734486672948336
ADCY7	0.26709792190008574
ADCY8	0.7370685032340053
ADCY9	-1.7558536548488206
ADCYAP1	-1.3273609944117006
ADCYAP1R1	0.0
ADD1	-0.49374901360947376
ADD2	0.0
ADD3	0.009810530196558531
ADD3-AS1	0.6950714435472349
ADGB	-0.00021840566290642904
ADGRA1	-0.9999393026565029
ADGRA1-AS1	0.0
ADGRA2	4.228346341245492
ADGRA3	-0.7087412404364191
ADGRB1	0.0
ADGRB2	3.72041191851833
ADGRB3	0.7367229887523458
ADGRD1	-5.2877504910538065
ADGRE1	0.0
ADGRE2	0.0
ADGRE3	0.0
ADGRE4P	0.41494460405753997
ADGRE5	1.175550429860003
ADGRF1	1.3639175102529209
ADGRF2	0.0
ADGRF3	-0.5237137544662813
ADGRF4	6.153335766028622
ADGRF5	-2.372690604366605
ADGRG1	5.9500100144085994
ADGRG2	0.45903840134114526
ADGRG3	-0.9158801878342846
ADGRG4	0.7367229887523458
ADGRG5	-0.5981528837762351
ADGRG6	-0.23973234954243594
ADGRG7	-3.810627245952464
ADGRL1	0.8002344279216
ADGRL2	-0.3529112343822369
ADGRL3	0.8736008733478577
ADGRL3-AS1	-0.6504772044173834
ADGRL4	0.41494460405753997
ADGRV1	-0.8239328608885277
ADH1A	-5.229701743374089
ADH1B	-4.774878151988566
ADH1C	-0.7370298758059827
ADH4	-2.8302582209905074
ADH5	-0.6931015521955608
ADH6	-6.1288908089417315
ADH7	0.0
ADHFE1	-0.2718524258062187
ADI1	-1.0580386485659758
ADIG	0.0
ADIPOQ	0.0
ADIPOQ-AS1	0.4151641131537236
ADIPOR1	0.3943863765825881
ADIPOR2	-0.38724842608421817
ADIRF	0.0
ADK	-0.44950563703212687
ADM	1.0666150334685618
ADM2	-0.988360425943668
ADM5	-0.998394286709261
ADNP	0.22183723749737894
ADNP-AS1	0.29581056394820315
ADNP2	-0.4986632989276032
ADO	0.595989821065869
ADORA1	7.753075453419387
ADORA2A	-1.6765531762052213
ADORA2A-AS1	-2.106229164320248
ADORA2B	2.724492198978579
ADORA3	-0.41519010736793843
ADPGK	0.5666634254021616
ADPGK-AS1	0.11496814243976994
ADPRH	0.6585374039821099
ADPRHL1	0.13967623453410027
ADPRHL2	0.8927831749081854
ADPRM	-0.4459989294355067
ADRA1A	-0.41495493653915183
ADRA1B	0.9999075177493676
ADRA1D	3.319609550553577
ADRA2A	1.1009536726388214
ADRA2B	0.00044599357648800186
ADRA2C	-3.7619145468148663
ADRB1	1.8054591513269087
ADRB2	0.6211198916226692
ADRB3	0.0
ADRBK1	-0.29219210874417456
ADRBK2	0.8368845227061286
ADRM1	0.0423768532955453
ADSL	-0.4096402423098091
ADSS	0.20955896599149781
ADSSL1	0.43146481290197514
ADTRP	3.5355236104202703
AEBP1	1.087435720032639
AEBP2	-0.0326408166085983
AEN	0.5497945105283808
AES	-0.17442746038935653
AFAP1	1.7966462787818553
AFAP1-AS1	1.2056055240424832
AFAP1L1	1.0175229495446692
AFAP1L2	6.278458718443227
AFF1	-0.10269044749550815
AFF2	0.07210083368199705
AFF3	-2.222699931512299
AFF4	0.5021551916472795
AFG3L1P	0.13900718416353897
AFG3L2	-0.29423608374555066
AFM	-3.0744560629294266
AFMID	-1.5474468830788943
AFP	-8.78950493696267
AFTPH	-0.28184441304163776
AGA	-0.3023972587866055
AGAP1	0.6583538976135372
AGAP1-IT1	2.576479532562237e-05
AGAP11	0.26281846946637655
AGAP2	-2.3921368840882575
AGAP2-AS1	1.4206089868039848
AGAP3	0.20667060808705529
AGAP4	-0.16414736207234348
AGAP5	-0.45139048927041436
AGAP6	0.10740002978394081
AGAP7P	0.28014430937614776
AGAP9	0.20222379561333792
AGBL1	0.41494460405753997
AGBL1-AS1	0.0
AGBL2	-1.1644978245015665
AGBL3	-1.3788068014579533
AGBL4	0.4146477432151465
AGBL4-IT1	0.0
AGBL5	0.5085871140681011
AGBL5-AS1	-0.41495493653915183
AGER	-0.27705502853322894
AGFG1	-0.32037563549200776
AGFG2	-1.687105237924401
AGGF1	0.18005814470058112
AGK	0.12235889684977508
AGL	-0.47522288263490253
AGMAT	-2.8999542156376847
AGMO	-2.615340139815884
AGO1	-0.2842223595484441
AGO2	-0.030145409269998424
AGO3	0.1567754179087073
AGO4	0.19904987095615922
AGPAT1	-0.20651545632155432
AGPAT2	-0.8530054581456685
AGPAT3	-0.880812482159131
AGPAT4	1.242073837950528
AGPAT4-IT1	1.2808103188706004
AGPAT5	-0.8625262698610356
AGPS	-0.17341490664696302
AGR2	-0.41608709929260357
AGR3	0.0
AGRN	2.062862710794775
AGRP	-0.32229315859914853
AGT	-2.9455376993453726
AGTPBP1	1.1452853919254373
AGTR1	-2.153096015405782
AGTR2	-1.8759535586564755
AGTRAP	1.0573389555665393
AGXT	-6.096101133905625
AGXT2	-7.01338042042545
AHCTF1	-0.1700195086018912
AHCTF1P1	-0.09140925635518515
AHCY	-1.093040310259335
AHCYL1	-0.41246018585665567
AHCYL2	0.08654387357528392
AHDC1	1.787959462390388
AHI1	0.39216466555072316
AHNAK	0.4631504218179856
AHNAK2	8.271568607005715
AHR	0.45255678956381473
AHRR	2.046919498813889
AHSA1	-0.04279035268911713
AHSA2	0.2758137843190678
AHSG	-6.36482124969076
AHSP	0.41494460405753997
AICDA	0.0
AIDA	-0.18766187337434737
AIF1	-0.9999393026565029
AIF1L	-0.29359256785871235
AIFM1	-0.7022382356371466
AIFM2	-0.14138226715333957
AIFM3	-1.8688711691302018
AIG1	-0.7870838484074216
AIM1	1.0552663209531854
AIM1L	0.14864797674910601
AIM2	0.0
AIMP1	-0.002393650898090627
AIMP2	-0.06383226638059725
AIP	0.2000724094611428
AIPL1	0.4151641131537236
AIRE	0.0
AIRN	0.0
AJAP1	0.0
AJUBA	0.22578264565548167
AK1	0.8623243683541233
AK2	0.35360069616234036
AK3	-0.9720294536679681
AK4	-0.45592136034628794
AK5	1.4156240954876351
AK6	-0.4043075793797044
AK7	-0.32327158930136735
AK8	0.1695576106134562
AK9	1.6047532593428047
AKAP1	-1.9338672880122836
AKAP10	0.43361032334461846
AKAP11	-0.05350352772286904
AKAP12	1.891581019102702
AKAP13	0.3095383755287635
AKAP14	-1.2470200376901015
AKAP17A	-0.2534828417544439
AKAP2	3.862742802263064e-05
AKAP3	-0.8263952617059447
AKAP4	-0.41491883926221435
AKAP5	1.0498033838027743
AKAP6	1.0578465366220868
AKAP7	-0.00851667181550031
AKAP8	-0.1938025050732186
AKAP8L	-0.14121041552500735
AKAP9	-0.09102478185283402
AKIP1	0.5429330355740323
AKIRIN1	-0.15778796007729134
AKIRIN2	0.39632880447171104
AKNA	-0.1583040409109131
AKNAD1	0.0
AKR1A1	-0.3232218337433572
AKR1B1	2.397151537511359
AKR1B10	3.0881525859709464
AKR1B15	1.7366878072935534
AKR1C1	-0.5523574388656414
AKR1C2	-1.2967669064834242
AKR1C3	-1.5243773234301443
AKR1C4	-2.1721508431098266
AKR1C6P	0.0
AKR1C8P	0.8072668712023374
AKR1D1	-5.882656128309885
AKR1E2	0.0
AKR7A2	0.3177777206464114
AKR7A2P1	-1.7648720135289642
AKR7A3	1.28165735156075
AKR7L	-0.07363333521900106
AKT1	-0.2668251593910309
AKT1S1	-0.11523936413442115
AKT2	-0.06717004061603404
AKT3	2.9759761473657496
AKTIP	-0.06060102278064683
ALAD	-0.3114633081935523
ALAS1	-0.03663651966689763
ALAS2	-0.41495493653915183
ALB	-4.000556882424748
ALCAM	0.1598472229167971
ALDH16A1	-0.4631142443490699
ALDH18A1	-0.8051987177514341
ALDH1A1	-3.7726698870843265
ALDH1A2	1.0011439043167214
ALDH1A3	0.0
ALDH1B1	-1.3148541458277059
ALDH1L1	-7.456987848228997
ALDH1L1-AS1	0.0
ALDH1L1-AS2	-4.108972658848083
ALDH1L2	0.9161892903402773
ALDH2	-1.1042900113554026
ALDH3A1	-3.436212210060238
ALDH3A2	-1.0763245809661015
ALDH3B1	2.829262335920463
ALDH3B2	0.7370258353342297
ALDH4A1	-1.0810040026608263
ALDH5A1	-1.2005503516938179
ALDH6A1	-2.1913546025773503
ALDH7A1	-0.4660768426888584
ALDH8A1	-1.9997595929073313
ALDH9A1	0.8016091712740998
ALDOA	0.5735390299282326
ALDOB	-2.654237724263712
ALDOC	-5.635209671542291
ALG1	-0.007420250498897829
ALG10	-0.09029151105701239
ALG10B	0.5629688471039112
ALG11	-0.30084099623494964
ALG12	-0.3207401366263518
ALG13	-0.3323014387144152
ALG14	-0.2483738606909327
ALG1L	-0.7216030049108744
ALG1L2	0.0
ALG1L9P	-0.6775228367221922
ALG2	-0.2940296224466561
ALG3	-0.026094650325832802
ALG5	-0.4591836037691177
ALG6	-0.28299269193217924
ALG8	-0.45248330297215666
ALG9	0.6920581470130251
ALK	0.414971701705032
ALKBH1	0.6750720960919327
ALKBH2	-0.15751022337692433
ALKBH3	0.1818781548690751
ALKBH3-AS1	-0.13960641472879032
ALKBH4	0.14855239869554548
ALKBH5	0.09233132847169045
ALKBH6	-0.02342537617436058
ALKBH7	-0.3242029790672625
ALKBH8	0.9812158327890499
ALLC	-0.7366597411955714
ALMS1	0.37739621508226406
ALMS1-IT1	0.5298997709307831
ALMS1P	-0.7160945726151242
ALOX12	0.8113150888976457
ALOX12-AS1	0.3028363519623829
ALOX12B	-1.322164776288884
ALOX12P2	-0.9263757513347146
ALOX15	-0.4139886679478857
ALOX15B	-0.9994141559710923
ALOX15P1	0.14358337858612735
ALOX5	0.41494460405753997
ALOX5AP	4.923858509697537
ALOXE3	0.8943426868233453
ALPI	-2.3233720755409735
ALPK1	1.2109922591474565
ALPK2	1.143424614490506
ALPK3	-1.1434054454457092
ALPL	1.1173923438764926
ALPP	3.056878787445951
ALPPL2	-0.32205817410095067
ALS2	0.16703945515902596
ALS2CL	0.4561374980784798
ALS2CR11	-1.8748609886460832
ALS2CR12	-0.39972953227001007
ALX1	0.03862810697144159
ALX3	-0.2663675707578932
ALX4	0.4151641131537236
ALYREF	-0.5368992342947205
AMACR	-1.6757664990374357
AMBN	0.0
AMBP	-4.788335154942761
AMBRA1	-0.3409276970689703
AMD1	-0.4415741762128036
AMDHD1	-1.769714285934259
AMDHD2	-0.055631265355359005
AMELX	0.0
AMELY	0.0
AMER1	0.0
AMER2	0.0
AMER3	0.0
AMFR	0.2291830747430037
AMH	1.0702731939963206
AMHR2	-2.294178779837272
AMICA1	-1.1435837774262927
AMIGO1	-0.14647893771170484
AMIGO2	0.1322728989989308
AMIGO3	0.6513172904539104
AMMECR1	0.5674933609148312
AMMECR1L	0.24005658627879178
AMN	-2.585858712792535
AMN1	-0.2633937075382784
AMOT	-2.8282338242238447
AMOTL1	-0.3005642101621717
AMOTL2	0.36091823067237705
AMPD1	0.32214966397179096
AMPD2	-0.252811852866369
AMPD3	3.699228484564374
AMPH	4.523045278945275
AMT	-1.5945331285841018
AMTN	0.7367229887523458
AMY1A	0.0
AMY1B	0.0
AMY1C	0.0
AMY2A	0.0
AMY2B	-0.8687092536626162
AMZ1	2.8469270747726454
AMZ2	-0.287170448197406
AMZ2P1	-0.4338806029050666
ANAPC1	-0.16142254041619708
ANAPC10	-0.3119963970229094
ANAPC11	-0.6768532132440335
ANAPC13	0.19696631552531585
ANAPC15	-0.02622168912108691
ANAPC16	0.22646129955063898
ANAPC1P1	-2.7500714815706857
ANAPC2	0.011818629607919462
ANAPC4	-0.11967881160268767
ANAPC5	0.3814895198335737
ANAPC7	-0.4930420378170446
ANG	-0.9387808791261163
ANGEL1	-0.8752759360121827
ANGEL2	0.7728603968106498
ANGPT1	0.776050549662151
ANGPT2	-1.414552801000535
ANGPT4	-0.00024550331039846496
ANGPTL1	-0.2628734091794007
ANGPTL2	1.6732557378440331
ANGPTL3	-5.870915407522612
ANGPTL4	4.061544321929456
ANGPTL5	-0.4150924935627973
ANGPTL6	0.0008488430633413202
ANGPTL7	3.413209304772632
ANHX	0.0
ANK1	0.7370685032340053
ANK2	0.6015898573378529
ANK3	0.9911370124654706
ANKAR	0.33323887277381825
ANKDD1A	1.7690973151169027
ANKDD1B	-0.5617864894692204
ANKEF1	-0.6496876383785422
ANKFN1	0.0
ANKFY1	0.2722533926113009
ANKH	-0.5721072899811404
ANKHD1	-0.20134182565181735
ANKHD1-EIF4EBP3	-0.5146216999026125
ANKIB1	0.3802088486474222
ANKK1	0.0
ANKLE1	-1.068411621317921
ANKLE2	0.9916118555544422
ANKMY1	0.2603840532622357
ANKMY2	-0.28945566283803714
ANKRA2	-0.01310676759116891
ANKRD1	2.089191748994569
ANKRD10	-0.2616591998102269
ANKRD11	-0.19784868464112648
ANKRD12	-0.4067185010089851
ANKRD13A	-0.2836032553096235
ANKRD13B	0.43459099319454
ANKRD13C	0.9489294053074975
ANKRD13D	-0.15989394233979048
ANKRD16	-0.15680828556188686
ANKRD17	-0.3181741401009095
ANKRD18A	0.0
ANKRD18B	4.192336227287341
ANKRD18DP	0.0
ANKRD19P	0.36736770158608767
ANKRD2	4.623825365465632
ANKRD20A1	0.0
ANKRD20A11P	0.414971701705032
ANKRD20A12P	0.6667714110956777
ANKRD20A19P	1.4146569194046865
ANKRD20A2	0.0
ANKRD20A3	0.0
ANKRD20A4	0.0
ANKRD20A5P	2.2491931583187226
ANKRD20A8P	0.0
ANKRD20A9P	0.0
ANKRD22	2.874698585001997
ANKRD23	-0.62883354129427
ANKRD24	0.8852534223415001
ANKRD26	0.41473195434093313
ANKRD26P1	0.8931607049095132
ANKRD26P3	-0.9998859683129175
ANKRD27	0.09520545211354481
ANKRD28	0.15149126507031418
ANKRD29	0.5845056125564119
ANKRD30A	0.0
ANKRD30B	0.0
ANKRD30BL	0.0
ANKRD30BP2	0.0
ANKRD30BP3	0.32153288138440733
ANKRD31	-0.7915049015217388
ANKRD33	-0.2632163139041571
ANKRD33B	1.9213598655760915
ANKRD34A	2.5858543026583094
ANKRD34B	1.28872691570203
ANKRD34C	0.0
ANKRD34C-AS1	0.0
ANKRD35	1.3869663578285323
ANKRD36	0.5199661092683865
ANKRD36B	0.543883256868873
ANKRD36BP1	-0.3523205889219643
ANKRD36BP2	0.0
ANKRD36C	1.0715783915158141
ANKRD37	1.5511717044449225
ANKRD39	0.10145515823825058
ANKRD40	-0.24401510108797275
ANKRD42	1.3507424338214475
ANKRD44	0.39315672379068634
ANKRD44-IT1	0.4151641131537236
ANKRD45	-1.3208368334023615
ANKRD46	-0.7972865645068072
ANKRD49	-0.18449399730978655
ANKRD50	-0.17122911666900364
ANKRD52	0.3359116163361424
ANKRD53	-1.4862930893908275
ANKRD54	0.1773676554710466
ANKRD55	-1.044580698038533
ANKRD6	0.647639756734093
ANKRD60	0.4151641131537236
ANKRD61	0.5416790111948702
ANKRD62	0.8090596611831502
ANKRD62P1-PARP4P3	0.0
ANKRD63	0.0
ANKRD65	-1.0686702280755056
ANKRD66	0.0
ANKRD7	-0.7687472456472619
ANKRD9	-0.5812937091783352
ANKS1A	0.23895185271415542
ANKS1B	-1.168458244303217
ANKS3	0.8180208316345485
ANKS4B	-2.301218071307778
ANKS6	0.27421040702148325
ANKUB1	0.00020917661457175996
ANKZF1	0.9408749950598629
ANLN	1.2259202999232226
ANO1	-6.1398238245551475
ANO1-AS2	-0.41491883926221435
ANO10	0.9609183560129306
ANO2	1.6765165880172628e-05
ANO3	-0.18242035236055276
ANO4	-0.5192054309670224
ANO5	0.2545738752648745
ANO6	-0.0390175408827389
ANO7	-0.11506765919466933
ANO8	-0.265268557187742
ANO9	-0.22228995036977928
ANOS1	0.4481842727928571
ANP32A	-0.19506101194237147
ANP32A-IT1	-0.524708551137461
ANP32AP1	-0.4861711909374945
ANP32B	-0.033127459524571634
ANP32C	1.0000124269763517
ANP32D	0.0
ANP32E	0.48243089322028965
ANPEP	-1.021794811635237
ANTXR1	2.568808943473096
ANTXR2	-0.7288340431784484
ANTXRL	0.737371628895175
ANTXRLP1	0.0
ANXA1	5.172847060189728
ANXA10	0.48490572749790517
ANXA11	0.46295855748268977
ANXA13	-0.6075614467678392
ANXA2	1.0675049337803522
ANXA2P1	0.8478117225431429
ANXA2P2	1.037812196731216
ANXA2P3	0.7796976161211968
ANXA2R	0.06982509782550661
ANXA3	1.2624237309515465
ANXA4	-0.8876868527364312
ANXA5	0.14880936669784184
ANXA6	-1.266598880846221
ANXA7	-0.016257439755122505
ANXA8	3.137040945776839
ANXA8L1	5.043583167635964
ANXA9	-1.446579642851468
AOAH	2.7381580292536154
AOAH-IT1	0.0
AOC1	0.0
AOC2	-0.5173567179295802
AOC3	-1.082435300723299
AOC4P	-4.3135983905604345
AOX1	1.104541203778215
AOX2P	-0.8480996995479637
AP1AR	-0.11876366520556125
AP1B1	0.03140841441685893
AP1B1P1	0.0
AP1G1	-0.21633241702366313
AP1G2	-0.31133119790052355
AP1M1	0.007464712809110097
AP1M2	-1.2476789711440954
AP1S1	1.1558924381575224
AP1S2	0.45708711363232624
AP1S3	1.2202192237183915
AP2A1	0.5812721417093378
AP2A2	0.13026159310518182
AP2B1	-0.25766867110641023
AP2M1	1.3986146672687116
AP2S1	0.8679642870925637
AP3B1	0.25934637675201344
AP3B2	0.8237350490526492
AP3D1	-0.3665811755128896
AP3M1	0.06675101083327206
AP3M2	0.9287600305171644
