gene	value
RNF128	-0.6685850695187145
CFP	-4.013758267379676
AAAS	0.29718945454545675
HAMP	-6.645941668449196
ZNF394	0.06609272727271787
SIDT1	-0.5287094545454538
SERPINA10	-1.3136311016042708
SIDT2	-0.26703259893047715
SNORD115-7	0.006883422459893047
TAF8	0.06332554010694658
PISRT1	-0.03845914438502673
SIX4	2.1723451550802144
LOC283070	0.13693007486631714
SIX6	0.017055080213903746
PM20D1	-0.5121799144385033
MR1	0.0689058181818174
MGC4473	0.19307379679144387
SIX3	0.3017907379679144
SNORD115-4	0.0
WASH3P	0.8603751871657757
CNPY4	0.3346391229946528
CNPY3	-0.3181136684491914
CNPY2	0.3511314224598969
CNPY1	0.05803963636363643
NODAL	0.7965211336898383
SYNJ1	-0.12613409625668126
KNDC1	-1.421842438502674
HMG20A	-0.027195208556149097
HMG20B	-0.004806160427802908
PHOSPHO2	0.6454013689839613
AAGAB	0.5270585026737926
C4orf19	-1.0460944171122986
C3orf79	0.0338903743315508
SLC7A6OS	0.1935032727272743
C3orf77	0.12232566844919784
C3orf75	-0.0735223101604241
C3orf74	-0.05712866310160429
C4orf10	0.28561963636362986
C3orf72	0.21059606417112295
C3orf71	0.9561029304812871
C3orf70	0.4630549090909115
ZNF285	0.46064248128342467
MRO	-2.5503642139037455
ZFP82	0.2930936042780745
CHFR	0.3469889197860958
EFHA1	-0.22224819251337458
RTBDN	1.7140918716577533
EFHA2	-1.343234245989307
AAA1	1.1742232085561495
GPR75	-0.6179274866310172
NUDT9P1	-1.0909110588235305
SYPL2	-0.7117339893048165
RFX8	1.6542096256684489
ZNF222	0.11612874866310197
RFX4	-0.05033625668449204
OR2C3	0.1415764705882353
AVPR2	0.8627027807486627
RFX7	0.1892375614973245
NRXN3	0.8805709732620324
GPR77	0.42961022459892817
NRXN1	-2.2566703529411765
RFX3	0.4377436149732614
SNORD104	0.0
RFPL2	-0.724706032085561
VPS37D	0.3309339679144365
NLRP13	0.020595187165775405
APC	-0.05434224598930015
TMEM179B	-0.03862141176470679
ABCE1	-0.2489695187165779
UQCRC2	-0.544182973262032
XPNPEP1	0.3084200855614956
XPNPEP2	-1.22782772192513
TIGD4	-0.008840000000000181
ZNHIT3	0.4097159144385021
GGCX	-0.4582359999999941
PAPLN	-0.1552809625668461
ADNP	0.2987663743315512
TMEM218	0.023559529411761204
STXBP6	1.4715389946524091
KHDRBS1	0.19647463101604679
RUNDC2C	-0.7436617967914421
KHDRBS3	0.311217689839574
GGCT	0.43977501604278046
VPS37C	0.4901260962566827
STAC2	0.48162436363636374
LOC283404	0.12124688770053477
ZNF395	-0.6577469946524026
STAC3	-0.18585272727272617
TBL1Y	-0.421129090909091
LHCGR	0.06333582887700534
TMEM211	0.0039249197860962565
OR1Q1	0.10736470588235297
TMEM127	0.004447893048121543
GPR78	0.008825133689839573
TRPA1	0.18145666310160458
VPS37B	-0.4866475721925081
TTC7A	0.5297875935828831
UQCRHL	0.6014214117647079
ZBED4	0.6326394224598868
C11orf2	-0.22472966844919107
C11orf1	-1.020683593582886
DPYSL5	0.43144941176470586
DPYSL2	-0.4148078288770076
DPYSL3	-0.0982635935828835
OSTM1	0.08753664171122466
RUNX2	-0.5393172192513349
C11orf9	0.6904247914438493
KRTAP10-12	0.017811764705882353
KRTAP10-11	0.004059893048128342
KRTAP10-10	0.002552941176470588
IGFBP2	-1.900238716577535
IGFBP3	-2.692662417112299
IGFBP1	-2.4118565133689884
BOP1	1.2759666951871598
IGFBP7	-0.43643285561497613
IGFBP4	-1.248636877005362
IGFBP5	-0.9128077433155095
SKP2	0.6188094759358327
TTC4	0.12547976470588473
CYP2R1	0.6767317005347602
CKLF	0.8082346310160409
ZNF193	0.9501959358288738
C15orf26	0.2126554866310162
C15orf27	2.1516611978609648
C15orf24	0.07169826737967888
GJA3	0.4432351016042778
APLNR	-0.8820377967914492
C15orf23	0.7674699251336952
C15orf21	0.6867269518716563
GJA8	0.09651229946524065
CYP8B1	-3.4443131764705868
C15orf28	0.7154743529411759
C15orf29	-0.002229582887703252
STMN1	1.7131982032085507
S1PR2	0.09054333689839744
KDM3B	0.3986766417112264
REG1P	0.2712812834224599
STK17A	0.5077596149732582
KDM3A	0.30260975401069423
LOC401387	0.23981585026737984
S1PR1	-0.6349585240641744
ZNF642	0.28595952941176606
TMC4	-0.8638942245989272
MYO3A	-1.5336406417112305
TMC6	0.12607225668448407
KIAA1958	-0.4168469518716602
APIP	0.4016715080213942
TMC1	0.27469189304812813
GPR15	-0.6865757219251335
TMC3	0.19161893048128353
PKLR	-0.6111063315507987
TECRL	0.40806502673796796
EIF2B4	0.3933916577540124
EIF2B5	0.17994004278074627
EIF2B2	0.3800130481283457
EIF2B3	-0.02663409625668045
EIF2B1	0.37054821390374215
PRKAR2A	-0.08247717647059005
CSNK2A1P	0.26221090909090883
XRRA1	0.27450744385027015
C20orf56	-1.513483871657753
