gene	value
CHST8	1.685941239892182
COL4A5	5.529014285714285
COL4A4	5.65966630727763
COL4A3	3.284590835579512
COL4A2	12.28730592991914
COL4A1	12.178656603773591
SLC35D2	10.461907008086262
CHST1	6.086134501347716
ZNF879	4.218344474393532
CHST3	6.754108355795141
CHST2	6.494726684636121
CHST5	1.559363611859838
CHST4	2.5864924528301865
CHST7	6.8303482479784385
CHST6	1.8760956873315353
ITGAX	7.8053482479784355
OR8J1	0.0
SNORD115-17	0.0
BCL2A1	4.733631266846363
GPSM2	7.077179784366578
HLCS	9.173681671159033
NOG	0.6264698113207547
LIPG	9.13089191374664
ITGAV	10.51466307277628
HIBCH	10.201903773584903
ZNF703	5.716519946091645
ITGAL	9.381205121293801
ITGAM	7.105462803234503
LOC286359	0.189856603773585
HLF	10.371517520215637
NOV	5.564398113207548
FAM134C	11.281901617250677
FAM134B	6.951511320754711
FAM134A	11.76053369272237
SERPING1	15.686597574123976
SMAD9	2.0824927223719683
TRERF1	5.525559299191373
LOC653501	6.061676010781675
LRPAP1	11.90910053908357
LQK1	5.788167385444745
SMAD6	6.4248552560646885
SMAD7	7.931619676549868
GOLPH3L	9.321876010781665
SMAD1	8.707209703504049
AFTPH	10.034759838274928
SMAD3	10.247128301886791
MUS81	9.125271428571418
AMMECR1L	8.984120485175199
IL1RAPL1	0.7104533692722371
TMPRSS11B	0.031284636118598386
IGF2R	11.878641239892184
TMPRSS11D	0.205178167115903
TMPRSS11F	0.04305687331536388
ZC3H10	7.535691105121292
RAD21L1	0.033754177897574136
IL1RAPL2	1.4221660377358492
SLC36A3	0.08870485175202157
CKS1B	9.889623989218329
SLC36A1	7.770653908355795
ST13	12.515775202156338
RPL31P11	1.9349566037735857
C14orf115	0.11319083557951484
ZC3H15	10.354869272237199
TMEM213	0.23277169811320747
C14orf118	6.242225876010785
ARTN	2.819640700808625
ART1	0.1214188679245283
HRH3	0.5006633423180592
ART3	0.9552142857142857
HERC2P2	9.119184905660381
ART5	1.5317425876010784
ART4	6.969702425876005
RNF111	8.60075202156335
TCEA2	9.194973045822104
TCEA3	11.504442857142854
TCEA1	10.659074663072785
MGC57346	5.508441239892179
COX4I2	4.972999191374662
COX4I1	13.05535283018867
BFAR	10.078817250673856
ZC3H18	9.515240970350407
TMEM212	0.18065929919137463
SNORD115-13	0.06863153638814017
TCEB3B	0.3881043126684639
SIPA1	10.032712129380048
CRTAM	3.048808355795148
EDA	6.0650619946091595
OR6P1	0.0
CCDC116	1.4662827493261443
CADPS2	8.906311320754716
CCDC114	2.634185444743935
CCDC115	9.001219946091647
CCDC112	5.618152291105123
CCDC113	5.63223665768194
CCDC110	3.241250943396227
CCDC111	6.921750943396226
LEO1	9.489030458221023
ATP1A4	0.5207390835579516
ATP1A3	2.137900808625338
ATP1A2	4.53474932614555
ATP1A1	13.505925876010778
KGFLP2	5.0946029649595665
MGRN1	10.905685175202162
TCP1	11.772496765498653
CRTAP	11.609299730458225
CBLC	8.064909433962264
SPHK1	7.097545552560643
DPT	4.909346361185977
BPESC1	0.5291854447439356
CUEDC1	7.586607277628032
CUEDC2	9.996041509433965
CBLB	8.009160646900275
CPEB4	10.299584097035046
CPEB1	0.7822986522911045
ZNF45	7.256309164420488
CPEB3	7.530360107816718
CPEB2	8.989218867924526
BEGAIN	3.1168967654986517
RBMXL3	0.009109973045822103
OSGEP	8.847475471698107
ABAT	12.289294070080864
LOC100129637	6.782769811320754
ZNF780A	8.075802425876006
ZNF780B	7.214005929919139
TLN2	8.37388571428571
FRG1	9.165240431266852
FRG2	0.08156145552560648
RHEBL1	3.7298256064690016
ZNF41	6.808692991913748
IFT80	7.716299730458221
FBRS	10.135771698113198
ZNF414	7.893240161725065
IFT88	8.200557412398922
IL10RA	8.178978706199466
POU5F1B	3.111806738544473
SP1	10.634050134770881
SLC27A4	10.217226954177896
SP2	8.770087870619943
OLA1	10.378667115902966
PNOC	1.3504530997304578
CNTF	2.9387628032345012
MCM10	5.870897035040433
PDIA5	10.371416442048519
SP4	6.495914016172506
TMEM38B	8.57262156334231
THUMPD3	9.736027762803234
IGFBPL1	1.639901886792453
SP5	6.746101078167116
ATG4C	7.425994339622643
